0	-151.555761	1.225892	1
1	-142.675883	1.329357	1
2	-142.228842	1.370835	1
3	-142.014388	1.369922	1
4	-139.982173	1.410658	1
5	-139.781928	1.409964	1
6	-139.704779	1.357896	1
7	-139.481683	1.356501	1
8	-139.067873	1.396287	1
9	-138.146848	1.356988	1
10	-137.397735	1.37305	1
11	-137.280426	1.341226	1
12	-137.078382	1.340559	1
13	-136.119923	1.386514	1
14	-135.368733	1.407242	1
15	-135.209294	1.370848	1
16	-135.009254	1.370182	1
17	-134.375423	1.349265	1
18	-134.321325	1.328589	1
19	-134.174328	1.348282	1
20	-134.169953	1.392223	1
21	-134.10812	1.328275	1
22	-133.933571	1.39066	1
23	-133.460997	1.285698	1
24	-133.33488	1.327141	1
25	-133.272134	1.351647	1
26	-133.261182	1.348589	1
27	-133.144316	1.274698	1
28	-132.980669	1.349816	1
29	-132.858194	1.346845	1
30	-132.375833	1.399571	1
31	-131.976073	1.229143	1
32	-131.816007	1.31659	1
33	-131.761464	1.228224	1
34	-151.5569025	1.225893	2
35	-148.141855	1.349548	2
36	-146.7486435	1.36241	2
37	-144.8547345	1.237484	2
38	-144.748262	1.362847	2
39	-142.6759815	1.329357	2
40	-142.4398035	1.249888	2
41	-142.3141725	1.270471	2
42	-142.2661365	1.351433	2
43	-142.2255665	1.37081	2
44	-142.2100955	1.276937	2
45	-140.8763625	1.279061	2
46	-140.7285305	1.293365	2
47	-140.6614485	1.291267	2
48	-140.174146	1.299953	2
49	-139.983191	1.410627	2
50	-139.776943	1.362186	2
51	-139.729926	1.306424	2
52	-139.683029	1.357779	2
53	-139.4068515	1.219149	2
54	-139.205038	1.354947	2
55	-139.1257955	1.402889	2
56	-139.0448075	1.396734	2
57	-138.999264	1.246651	2
58	-138.706934	1.324326	2
59	-138.6504515	1.256373	2
60	-138.5059865	1.261755	2
61	-138.395294	1.327469	2
62	-138.244556	1.358614	2
63	-138.097119	1.356745	2
64	-137.8985685	1.316279	2
65	-137.873305	1.291409	2
66	-137.780914	1.391699	2
67	-137.749772	1.394498	2
68	-137.7002435	1.301556	2
69	-137.631759	1.290257	2
70	-137.4064855	1.372607	2
71	-137.385118	1.277523	2
72	-137.310897	1.250866	2
73	-137.262376	1.341166	2
74	-137.2356855	1.267825	2
75	-137.222792	1.382309	2
76	-137.1476575	1.388491	2
77	-137.142151	1.270304	2
78	-137.063275	1.213183	2
79	-137.019467	1.388002	2
80	-136.9405755	1.375929	2
81	-136.9054265	1.359369	2
82	-136.686868	1.330631	2
83	-136.5874445	1.309638	2
84	-136.56017	1.366511	2
85	-136.478253	1.377627	2
86	-136.2322595	1.320504	2
87	-136.141838	1.349818	2
88	-136.1269385	1.380144	2
89	-136.1193135	1.386532	2
90	-136.089164	1.317927	2
91	-136.0156385	1.324445	2
92	-135.697751	1.408636	2
93	-135.5182605	1.228694	2
94	-135.4831015	1.336973	2
95	-135.47212	1.382161	2
96	-135.393926	1.235412	2
97	-135.367709	1.407247	2
98	-135.358582	1.394665	2
