0	-147.265207	1.532931	1
1	-146.500455	1.537274	1
2	-145.424995	1.530219	1
3	-144.621338	1.528309	1
4	-143.991957	1.540316	1
5	-143.783555	1.51007	1
6	-143.638518	1.526196	1
7	-143.54729	1.555186	1
8	-143.481366	1.530111	1
9	-143.353345	1.510086	1
10	-143.256541	1.516304	1
11	-143.237918	1.509908	1
12	-143.157584	1.519895	1
13	-143.011136	1.525439	1
14	-142.926738	1.506912	1
15	-142.893787	1.511481	1
16	-142.624206	1.505038	1
17	-142.589897	1.507806	1
18	-142.50392	1.510133	1
19	-142.453557	1.549753	1
20	-142.388783	1.514779	1
21	-142.369559	1.504448	1
22	-142.312778	1.475354	1
23	-141.658216	1.526596	1
24	-141.641219	1.551282	1
25	-141.601246	1.525782	1
26	-141.522979	1.499987	1
27	-141.387517	1.552137	1
28	-141.259058	1.489374	1
29	-141.254517	1.500594	1
30	-141.178928	1.509686	1
31	-141.132379	1.552464	1
32	-141.104915	1.49576	1
33	-140.936839	1.500304	1
34	-140.841604	1.501227	1
35	-140.739444	1.554705	1
36	-140.622538	1.502921	1
37	-140.618347	1.525048	1
38	-140.564704	1.517063	1
39	-140.436593	1.495084	1
40	-140.32957	1.512705	1
41	-140.304504	1.496201	1
42	-140.146974	1.494293	1
43	-140.11736	1.525635	1
44	-139.926023	1.454602	1
45	-139.925707	1.497617	1
46	-139.905523	1.49953	1
47	-139.860675	1.509319	1
48	-139.823074	1.542089	1
49	-139.710113	1.495516	1
50	-139.694171	1.521013	1
51	-139.647832	1.491603	1
52	-139.633944	1.498527	1
53	-139.603752	1.533929	1
54	-139.5361	1.511102	1
55	-139.401772	1.476928	1
56	-139.393758	1.482431	1
57	-139.368787	1.483138	1
58	-139.348142	1.484826	1
59	-139.315641	1.519104	1
60	-139.313095	1.512972	1
61	-139.259971	1.534869	1
62	-139.218934	1.494337	1
63	-139.170728	1.466834	1
64	-139.137633	1.480463	1
65	-139.136108	1.470092	1
66	-139.121818	1.497864	1
67	-139.111523	1.5374	1
68	-139.049457	1.465655	1
69	-139.042117	1.492949	1
70	-139.011644	1.484483	1
71	-139.009572	1.524609	1
72	-138.989507	1.456062	1
73	-138.981201	1.465835	1
74	-138.951945	1.487754	1
75	-138.934871	1.523049	1
76	-138.931316	1.530617	1
77	-138.900042	1.493247	1
78	-138.884738	1.474812	1
79	-138.884209	1.488472	1
80	-138.835841	1.473491	1
81	-138.829922	1.489859	1
82	-138.807722	1.517468	1
83	-138.7706	1.497216	1
84	-138.71467	1.526603	1
85	-138.476945	1.469591	1
86	-138.435942	1.526453	1
87	-138.411657	1.510386	1
88	-138.312853	1.457812	1
89	-138.280361	1.463535	1
90	-138.276641	1.543175	1
91	-138.255635	1.444426	1
92	-138.232083	1.544585	1
93	-138.232007	1.544584	1
94	-138.231985	1.544584	1
95	-138.23198	1.544584	1
96	-138.23196	1.544584	1
97	-138.196814	1.467528	1
