0	-116.912874	1.397824	1
1	-116.65493	1.436787	1
2	-116.196277	1.446882	1
3	-116.023415	1.411195	1
4	-115.716025	1.446293	1
5	-115.448657	1.39846	1
6	-115.447075	1.452903	1
7	-115.202777	1.443527	1
8	-115.018394	1.417651	1
9	-114.651078	1.439266	1
10	-114.52366	1.422331	1
11	-114.375444	1.378164	1
12	-114.300997	1.50874	1
13	-114.291735	1.501912	1
14	-114.274123	1.442826	1
15	-114.254104	1.453962	1
16	-114.24471	1.426051	1
17	-114.11989	1.43806	1
18	-114.102098	1.410699	1
19	-114.082027	1.422192	1
20	-114.082019	1.422193	1
21	-113.963171	1.43687	1
22	-113.906527	1.453095	1
23	-113.826109	1.462357	1
24	-113.755817	1.421292	1
25	-113.746484	1.400136	1
26	-113.718722	1.444629	1
27	-113.717253	1.37666	1
28	-113.66985	1.423443	1
29	-113.611667	1.425534	1
30	-113.516184	1.392277	1
31	-113.425301	1.425677	1
32	-113.358861	1.49624	1
33	-113.351809	1.419465	1
34	-113.313803	1.450115	1
35	-113.305351	1.451068	1
36	-113.138449	1.44356	1
37	-113.137366	1.423033	1
38	-113.10037	1.433984	1
39	-113.006062	1.421619	1
40	-112.977285	1.414627	1
41	-112.919697	1.438933	1
42	-112.875098	1.479147	1
43	-112.850526	1.431387	1
44	-112.619389	1.45962	1
45	-112.504474	1.451983	1
46	-112.471921	1.451949	1
47	-112.471853	1.451947	1
48	-112.471783	1.45193	1
49	-112.471779	1.45193	1
50	-112.47177	1.45193	1
51	-112.471764	1.451931	1
52	-112.471687	1.451933	1
53	-112.471659	1.451934	1
54	-112.465942	1.41416	1
55	-112.388468	1.510104	1
56	-112.359632	1.41983	1
57	-112.268586	1.445018	1
58	-112.266194	1.46078	1
59	-112.22229	1.421181	1
60	-112.208788	1.379092	1
61	-112.203412	1.469104	1
62	-112.199302	1.42642	1
63	-112.194085	1.450561	1
64	-112.194073	1.450561	1
65	-112.194043	1.450561	1
66	-112.194043	1.45056	1
67	-112.19404	1.45056	1
68	-112.194038	1.45056	1
69	-112.194028	1.45056	1
70	-112.194016	1.45056	1
71	-112.19401	1.45056	1
72	-112.193984	1.45056	1
73	-112.193984	1.45056	1
74	-112.193943	1.450561	1
75	-112.167499	1.502913	1
76	-112.159659	1.392032	1
77	-112.070698	1.347493	1
78	-112.029398	1.372934	1
79	-111.846555	1.377386	1
80	-111.825819	1.412563	1
81	-111.810966	1.421993	1
82	-111.78969	1.450573	1
83	-111.760835	1.429091	1
84	-111.641604	1.400365	1
85	-111.632366	1.449135	1
86	-111.597146	1.366774	1
87	-111.554173	1.395203	1
88	-111.552523	1.411899	1
89	-111.452137	1.345936	1
90	-111.431172	1.472077	1
91	-111.431122	1.472076	1
92	-111.423321	1.345953	1
93	-111.378024	1.371165	1
94	-111.353751	1.383864	1
95	-111.349997	1.38527	1
96	-111.29432	1.372076	1
97	-111.291455	1.38372	1
98	-111.2881	1.422763	1
99	-111.263773	1.397093	1
100	-111.225128	1.378005	1
101	-111.215102	1.45152	1
102	-111.210367	1.418363	1
103	-111.210338	1.418364	1
104	-111.210317	1.418363	1
105	-111.210316	1.418363	1
106	-111.198683	1.405805	1
107	-111.114071	1.422503	1
108	-111.06898	1.425678	1
109	-111.064998	1.52659	1
110	-111.064957	1.526588	1
111	-111.064949	1.526588	1
112	-111.048545	1.46468	1
113	-111.000253	1.480229	1
114	-110.993088	1.403962	1
115	-110.988285	1.384282	1
116	-110.985098	1.396304	1
117	-110.975268	1.527174	1
118	-110.975237	1.527174	1
119	-110.959647	1.375521	1
120	-110.938335	1.418522	1
121	-110.938334	1.418522	1
122	-110.875157	1.534516	1
123	-110.861708	1.41062	1
124	-110.787353	1.426919	1
125	-110.719996	1.431635	1
126	-110.71311	1.420566	1
127	-110.674161	1.407121	1
128	-110.656223	1.397585	1
129	-110.641992	1.446874	1
130	-110.635913	1.408833	1
131	-110.618589	1.384862	1
132	-110.610394	1.396158	1
133	-110.578536	1.491683	1
134	-110.534861	1.346547	1
135	-110.518552	1.35482	1
136	-110.513933	1.40531	1
137	-110.513919	1.40531	1
138	-110.513911	1.40531	1
139	-110.513906	1.40531	1
140	-110.513903	1.40531	1
141	-110.505228	1.40549	1
142	-110.50521	1.405489	1
143	-110.505199	1.405489	1
144	-110.505196	1.405489	1
145	-110.505194	1.405489	1
146	-110.505193	1.405489	1
147	-110.505187	1.405489	1
148	-110.46549	1.463563	1
149	-110.458899	1.416726	1
150	-110.433455	1.413933	1
151	-110.42482	1.399341	1
152	-110.418918	1.394003	1
153	-110.40124	1.478977	1
154	-110.379922	1.328838	1
155	-110.347259	1.436092	1
156	-110.344438	1.46041	1
157	-110.310765	1.43033	1
158	-110.30486	1.418886	1
159	-110.271579	1.517409	1
160	-110.250457	1.52087	1
161	-110.249017	1.405535	1
162	-110.248113	1.463466	1
163	-110.195182	1.399866	1
164	-110.182017	1.396511	1
165	-110.15292	1.404214	1
166	-110.103386	1.42372	1
167	-110.072835	1.393243	1
168	-110.067017	1.344554	1
169	-110.063219	1.467497	1
170	-110.016715	1.423834	1
171	-109.994059	1.391315	1
172	-109.962717	1.393941	1
173	-109.957532	1.38864	1
174	-109.935673	1.428513	1
175	-109.917948	1.39679	1
176	-109.913412	1.456298	1
177	-109.884618	1.496616	1
178	-109.831052	1.452001	1
179	-109.82543	1.448247	1
180	-109.806729	1.45381	1
181	-109.805852	1.439479	1
182	-109.783476	1.416106	1
183	-109.724436	1.400256	1
184	-109.724277	1.400256	1
185	-109.719892	1.399944	1
186	-109.687318	1.4732	1
187	-109.67368	1.400742	1
188	-109.655489	1.463718	1
189	-109.643827	1.423459	1
190	-109.621564	1.435827	1
191	-109.610923	1.465239	1
192	-109.598832	1.503283	1
193	-109.597543	1.361263	1
194	-109.597105	1.407254	1
195	-109.57918	1.464319	1
196	-109.543025	1.498157	1
197	-109.537212	1.516167	1
198	-109.534748	1.425396	1
199	-109.520507	1.460962	1
200	-109.493009	1.365966	1
201	-109.473842	1.420949	1
202	-109.471557	1.378959	1
203	-109.456145	1.373255	1
204	-109.454894	1.276233	1
205	-109.443586	1.402313	1
206	-109.441096	1.389697	1
207	-109.429751	1.486709	1
208	-109.42857	1.394888	1
209	-109.420435	1.428137	1
210	-109.41586	1.435632	1
211	-109.378389	1.427048	1
212	-109.376856	1.414737	1
213	-109.343034	1.460241	1
214	-109.328762	1.423544	1
215	-109.325251	1.474329	1
216	-109.300334	1.408218	1
217	-109.293475	1.399037	1
218	-109.292949	1.436295	1
219	-109.28584	1.417531	1
220	-109.27921	1.408065	1
221	-109.276243	1.497521	1
222	-109.269697	1.390228	1
223	-109.268933	1.389073	1
224	-109.268926	1.389073	1
225	-109.245459	1.381044	1
226	-109.241759	1.426177	1
227	-109.236514	1.444624	1
228	-109.225304	1.389707	1
229	-109.212642	1.488959	1
230	-109.211462	1.38974	1
231	-109.206272	1.50746	1
232	-109.195228	1.297333	1
233	-109.194389	1.452636	1
234	-109.172091	1.39295	1
235	-109.144337	1.306503	1
236	-109.122972	1.409287	1
237	-109.089451	1.362707	1
238	-109.077346	1.405689	1
239	-109.070737	1.351063	1
240	-109.045623	1.497622	1
241	-108.989687	1.463603	1
242	-108.974454	1.45239	1
243	-108.974423	1.465131	1
244	-108.970482	1.45674	1
245	-108.963985	1.459188	1
246	-108.962032	1.403882	1
247	-108.955344	1.424879	1
248	-108.929876	1.394176	1
249	-108.917514	1.36873	1
250	-108.914943	1.502436	1
251	-108.907831	1.449669	1
252	-108.894971	1.437877	1
253	-108.891137	1.464136	1
254	-108.888003	1.420216	1
255	-108.887314	1.373377	1
256	-108.874958	1.390264	1
257	-108.870975	1.392361	1
258	-108.856189	1.413481	1
259	-108.840231	1.389054	1
260	-108.83268	1.42217	1
261	-108.829287	1.476354	1
262	-108.820064	1.414355	1
263	-108.7943	1.502742	1
264	-108.793093	1.420353	1
265	-108.783705	1.406495	1
266	-108.78262	1.43713	1
267	-108.77734	1.408135	1
268	-108.754485	1.432566	1
269	-108.742932	1.37126	1
270	-108.741925	1.504629	1
271	-108.739863	1.455079	1
272	-108.718621	1.467792	1
273	-108.717776	1.415651	1
274	-108.700994	1.382601	1
275	-108.68193	1.42288	1
276	-108.672218	1.406926	1
277	-108.66372	1.371488	1
278	-108.66315	1.443483	1
279	-108.623422	1.451487	1
280	-108.615675	1.379387	1
281	-108.613973	1.349193	1
282	-108.600625	1.430332	1
283	-108.597627	1.447352	1
284	-108.595383	1.360868	1
285	-108.5713	1.453105	1
286	-108.54398	1.425574	1
287	-108.535116	1.37588	1
288	-108.523784	1.378513	1
289	-108.474618	1.42511	1
290	-108.464918	1.462869	1
291	-108.459057	1.41798	1
292	-108.446893	1.36723	1
293	-108.439976	1.304545	1
294	-108.433354	1.430844	1
295	-108.431528	1.415514	1
296	-108.424392	1.467778	1
297	-108.421662	1.410501	1
298	-108.410878	1.450485	1
299	-108.397485	1.374397	1
300	-108.392924	1.436356	1
301	-108.388112	1.458892	1
302	-108.383333	1.38563	1
303	-108.374938	1.386529	1
304	-108.37304	1.493209	1
305	-108.366213	1.387528	1
306	-108.345209	1.451323	1
307	-108.344037	1.50912	1
308	-108.321706	1.449978	1
309	-108.277116	1.392806	1
310	-108.274432	1.434169	1
311	-108.262477	1.405488	1
312	-108.259274	1.409408	1
313	-108.255382	1.379333	1
314	-108.252143	1.405143	1
315	-108.235599	1.503827	1
316	-108.216785	1.388339	1
317	-108.206805	1.449586	1
318	-108.186317	1.401839	1
319	-108.186086	1.381186	1
320	-108.185492	1.418162	1
321	-108.17686	1.406919	1
322	-108.176104	1.414622	1
323	-108.165332	1.505722	1
324	-108.155922	1.42216	1
325	-108.149371	1.406522	1
326	-108.143013	1.482748	1
327	-108.134068	1.465301	1
328	-108.127111	1.444358	1
329	-108.099933	1.447435	1
330	-108.084376	1.431363	1
331	-108.079797	1.377599	1
332	-108.074684	1.427351	1
333	-108.062823	1.392947	1
334	-108.054638	1.400117	1
335	-108.019313	1.41524	1
336	-108.014974	1.414172	1
337	-108.00911	1.387158	1
338	-107.999985	1.431994	1
339	-107.981992	1.513133	1
340	-107.97581	1.390321	1
341	-107.974047	1.412569	1
342	-107.956272	1.45498	1
343	-107.938929	1.393247	1
344	-107.906869	1.429664	1
345	-107.874836	1.438077	1
346	-107.871208	1.383123	1
347	-107.861486	1.454062	1
348	-107.853366	1.372135	1
349	-107.840828	1.315345	1
350	-107.818826	1.452721	1
351	-107.815073	1.439124	1
352	-107.806767	1.38462	1
353	-107.804786	1.498758	1
354	-107.794126	1.410976	1
355	-107.78673	1.4029	1
356	-107.782516	1.379352	1
357	-107.776051	1.406944	1
358	-107.77443	1.432498	1
359	-107.76335	1.431041	1
360	-107.751371	1.43265	1
361	-107.750281	1.348826	1
362	-107.740866	1.447836	1
363	-107.734712	1.460114	1
364	-107.733393	1.389514	1
365	-107.72628	1.436873	1
366	-107.711432	1.391451	1
367	-107.708705	1.41685	1
368	-107.702582	1.467545	1
369	-107.690663	1.411971	1
370	-107.688859	1.450927	1
371	-107.686163	1.459008	1
372	-107.643226	1.406075	1
373	-107.642131	1.345253	1
374	-107.615704	1.446561	1
375	-107.566458	1.387464	1
376	-107.560596	1.404529	1
377	-107.53607	1.452587	1
378	-107.531918	1.345905	1
379	-107.527913	1.453878	1
380	-107.52712	1.46869	1
381	-107.517951	1.424775	1
382	-107.493249	1.390479	1
383	-107.486674	1.364542	1
384	-107.479287	1.378731	1
385	-107.46256	1.435143	1
386	-107.461916	1.428173	1
387	-107.45679	1.412614	1
388	-107.452647	1.325912	1
