0	-123.447151	1.450255	1
1	-121.558759	1.458836	1
2	-121.268736	1.47926	1
3	-121.169502	1.48203	1
4	-121.080159	1.450041	1
5	-121.064827	1.478919	1
6	-120.989591	1.438492	1
7	-120.931002	1.441525	1
8	-120.748303	1.47864	1
9	-120.600724	1.485163	1
10	-120.560038	1.484109	1
11	-120.463175	1.433508	1
12	-120.326942	1.48394	1
13	-120.213695	1.471588	1
14	-120.002906	1.484816	1
15	-119.908588	1.4479	1
16	-119.90248	1.453858	1
17	-119.603435	1.481161	1
18	-119.020001	1.464124	1
19	-118.885531	1.454073	1
20	-118.818761	1.441279	1
21	-118.721963	1.43725	1
22	-118.670025	1.420082	1
23	-118.625287	1.423135	1
24	-118.515849	1.401029	1
25	-118.461951	1.459144	1
26	-118.458297	1.463601	1
27	-118.456461	1.472495	1
28	-118.378624	1.497851	1
29	-118.377469	1.445175	1
30	-118.330689	1.431448	1
31	-118.315684	1.426438	1
32	-118.248349	1.416079	1
33	-118.233249	1.457219	1
34	-118.215273	1.438029	1
35	-118.21095	1.469919	1
36	-118.10125	1.44137	1
37	-118.089981	1.480641	1
38	-118.028112	1.400078	1
39	-117.946511	1.402731	1
40	-117.859421	1.416709	1
41	-117.803238	1.459762	1
42	-117.694812	1.441035	1
43	-117.60324	1.440981	1
44	-117.591746	1.495411	1
45	-117.558972	1.486392	1
46	-117.552521	1.4483	1
47	-117.545688	1.453916	1
48	-117.516121	1.459887	1
49	-117.507083	1.445634	1
50	-117.476504	1.44554	1
51	-117.433122	1.492341	1
52	-117.416647	1.446019	1
53	-117.402328	1.433247	1
54	-117.345151	1.421642	1
55	-117.260914	1.420994	1
56	-117.11714	1.390513	1
57	-117.114992	1.487608	1
58	-117.086957	1.47289	1
59	-117.075092	1.465363	1
60	-117.046629	1.424791	1
61	-117.044763	1.447333	1
62	-117.005745	1.452444	1
63	-116.884293	1.460832	1
64	-116.874252	1.414101	1
65	-116.874252	1.414101	1
66	-116.856239	1.483696	1
67	-116.854682	1.446476	1
68	-116.854492	1.444051	1
69	-116.782255	1.459649	1
70	-116.661409	1.454467	1
71	-116.643166	1.45116	1
72	-116.64161	1.463166	1
73	-116.606754	1.439108	1
74	-116.528792	1.455835	1
75	-116.502308	1.4071	1
76	-116.502289	1.407101	1
77	-116.502286	1.4071	1
78	-116.495341	1.441707	1
79	-116.45903	1.392738	1
80	-116.419643	1.461886	1
81	-116.406825	1.41541	1
82	-116.406821	1.41541	1
83	-116.406723	1.41541	1
84	-116.406709	1.41541	1
85	-116.396074	1.417128	1
86	-116.390949	1.41521	1
87	-116.390926	1.415209	1
88	-116.380058	1.443202	1
89	-116.357114	1.464053	1
90	-116.266939	1.420765	1
91	-116.251221	1.435532	1
92	-116.241554	1.430377	1
93	-116.230673	1.439036	1
94	-116.226805	1.446673	1
95	-116.20543	1.43838	1
96	-116.189145	1.425845	1
97	-116.156546	1.422197	1
98	-116.12924	1.417807	1
99	-116.106761	1.425039	1
100	-116.097455	1.441729	1
101	-116.095968	1.441713	1
102	-116.095855	1.441711	1
103	-116.095678	1.441711	1
104	-116.083648	1.441751	1
105	-116.083642	1.441751	1
106	-116.083639	1.441751	1
107	-116.083639	1.44175	1
108	-116.083638	1.441751	1
109	-116.083638	1.44175	1
110	-116.083638	1.441751	1
111	-116.083638	1.441751	1
112	-116.083637	1.441751	1
113	-116.083637	1.441751	1
114	-116.083636	1.441751	1
115	-116.083636	1.441751	1
116	-116.083635	1.441749	1
117	-116.083635	1.44175	1
118	-116.083634	1.441751	1
119	-116.083634	1.441751	1
120	-116.083634	1.441751	1
121	-116.083633	1.441751	1
122	-116.083627	1.441751	1
123	-116.083624	1.441751	1
124	-116.083619	1.441751	1
125	-116.083618	1.441751	1
126	-116.083613	1.441751	1
127	-116.083593	1.441751	1
128	-116.083489	1.441751	1
129	-116.078894	1.441663	1
130	-116.078824	1.441663	1
131	-116.078818	1.441662	1
132	-116.078818	1.441663	1
133	-116.078816	1.441662	1
134	-116.078813	1.441662	1
135	-116.078811	1.441663	1
136	-116.078811	1.441662	1
137	-116.07881	1.441663	1
138	-116.07881	1.441664	1
139	-116.078809	1.441662	1
140	-116.078809	1.441662	1
141	-116.078809	1.441663	1
142	-116.078808	1.441662	1
143	-116.078807	1.441661	1
144	-116.078807	1.441662	1
145	-116.078807	1.441662	1
146	-116.078806	1.441663	1
147	-116.078805	1.441661	1
148	-116.078804	1.441662	1
149	-116.078802	1.441662	1
150	-116.078792	1.441662	1
151	-116.078789	1.441662	1
152	-116.078789	1.441662	1
153	-116.078774	1.441663	1
154	-116.078739	1.441663	1
155	-116.078736	1.441663	1
156	-116.078705	1.441663	1
157	-116.078699	1.441661	1
158	-116.068087	1.441717	1
159	-116.067053	1.441707	1
160	-116.066695	1.441704	1
161	-116.066131	1.441697	1
162	-116.055188	1.417898	1
163	-115.997	1.439449	1
164	-115.987326	1.406507	1
165	-115.925338	1.415597	1
166	-115.913934	1.440383	1
167	-115.897661	1.429441	1
168	-115.890504	1.407214	1
169	-115.886364	1.434401	1
170	-115.871369	1.450484	1
171	-115.807667	1.415182	1
172	-115.794478	1.414964	1
173	-115.791245	1.388385	1
174	-115.785784	1.401046	1
175	-115.765898	1.446326	1
176	-115.728608	1.430154	1
177	-115.725733	1.4531	1
178	-115.72228	1.439967	1
179	-115.648187	1.437637	1
180	-115.644309	1.403797	1
181	-115.613378	1.415073	1
182	-115.575565	1.410507	1
183	-115.575561	1.410507	1
184	-115.563057	1.411546	1
185	-115.557255	1.443845	1
186	-115.549416	1.410406	1
187	-115.450648	1.447525	1
188	-115.450235	1.412602	1
189	-115.438739	1.451269	1
190	-115.408151	1.429905	1
191	-115.395047	1.450041	1
192	-115.386201	1.420006	1
193	-115.384338	1.438421	1
194	-115.36823	1.430437	1
195	-115.340113	1.437338	1
196	-115.327506	1.396765	1
197	-115.298627	1.450317	1
198	-115.292415	1.410474	1
199	-115.289908	1.401845	1
200	-115.288971	1.399327	1
201	-115.262989	1.462108	1
202	-115.257466	1.430517	1
203	-115.256091	1.459154	1
204	-115.25596	1.429031	1
205	-115.254428	1.421871	1
206	-115.250191	1.443215	1
207	-115.240556	1.461998	1
208	-115.21067	1.429139	1
209	-115.205871	1.422724	1
210	-115.186334	1.455424	1
211	-115.172331	1.409056	1
212	-115.159415	1.418589	1
213	-115.154591	1.428991	1
214	-115.101949	1.411236	1
215	-115.094958	1.431258	1
216	-115.093218	1.440118	1
217	-115.058189	1.437041	1
218	-115.057694	1.425964	1
219	-115.049165	1.414491	1
220	-115.049078	1.413329	1
221	-115.049052	1.41449	1
222	-115.043607	1.419999	1
223	-115.016722	1.447791	1
224	-114.998532	1.444104	1
225	-114.94322	1.448432	1
226	-114.930751	1.435456	1
227	-114.894801	1.443687	1
228	-114.889201	1.413875	1
229	-114.871458	1.438673	1
230	-114.867698	1.440132	1
231	-114.843214	1.437963	1
232	-114.829394	1.431815	1
233	-114.814885	1.433111	1
234	-114.797231	1.442281	1
235	-114.791096	1.430665	1
236	-114.782585	1.417512	1
237	-114.767392	1.393663	1
238	-114.766256	1.455728	1
239	-114.761749	1.439457	1
240	-114.760604	1.437266	1
241	-114.759073	1.422106	1
242	-114.747458	1.429773	1
243	-114.651027	1.391092	1
244	-114.615513	1.443319	1
245	-114.605646	1.433964	1
246	-114.604464	1.45201	1
247	-114.588584	1.44104	1
248	-114.576217	1.434941	1
249	-114.571205	1.394555	1
250	-114.49909	1.432847	1
251	-114.494234	1.450354	1
252	-114.492435	1.415254	1
253	-114.491287	1.447577	1
254	-114.488298	1.381119	1
255	-114.483975	1.377348	1
256	-114.468398	1.44642	1
257	-114.454368	1.422678	1
258	-114.445164	1.423924	1
259	-114.440655	1.475647	1
260	-114.424695	1.430495	1
261	-114.38542	1.432432	1
262	-114.362999	1.443303	1
263	-114.362053	1.451337	1
264	-114.342282	1.387141	1
265	-114.337365	1.455808	1
266	-114.336959	1.431749	1
