0	-133.148313	1.528761	1
1	-132.283853	1.536403	1
2	-130.926909	1.540675	1
3	-130.693526	1.508826	1
4	-130.562768	1.502818	1
5	-130.556245	1.512073	1
6	-130.189524	1.502646	1
7	-130.092317	1.533127	1
8	-129.994628	1.512134	1
9	-129.550812	1.538673	1
10	-129.308886	1.474181	1
11	-129.164741	1.501819	1
12	-129.055436	1.531182	1
13	-128.989972	1.517897	1
14	-128.911638	1.514177	1
15	-128.671383	1.538641	1
16	-128.587448	1.511253	1
17	-128.554091	1.506622	1
18	-128.467384	1.49743	1
19	-128.377864	1.51854	1
20	-128.228228	1.498215	1
21	-128.150712	1.487059	1
22	-128.129244	1.486816	1
23	-128.117021	1.513068	1
24	-128.088977	1.506452	1
25	-128.059321	1.551705	1
26	-128.010948	1.524652	1
27	-127.946452	1.500206	1
28	-127.904594	1.477382	1
29	-127.904371	1.502033	1
30	-127.826572	1.496362	1
31	-127.651684	1.505962	1
32	-127.514755	1.497578	1
33	-127.467	1.47606	1
34	-127.430408	1.498509	1
35	-127.400001	1.476723	1
36	-127.298125	1.484993	1
37	-127.255172	1.500355	1
38	-127.216582	1.504267	1
39	-127.132679	1.480487	1
40	-127.091416	1.494231	1
41	-127.05788	1.460612	1
42	-127.056039	1.511986	1
43	-127.011751	1.551811	1
44	-126.984749	1.486327	1
45	-126.981984	1.491292	1
46	-126.944999	1.47952	1
47	-126.929214	1.493319	1
48	-126.924204	1.505017	1
49	-126.898538	1.519705	1
50	-126.884795	1.502476	1
51	-126.746086	1.483188	1
52	-126.741252	1.501143	1
53	-126.63772	1.504621	1
54	-126.585449	1.522004	1
55	-126.570459	1.485431	1
56	-126.52993	1.490425	1
57	-126.517849	1.492516	1
58	-126.505398	1.520087	1
59	-126.49893	1.510842	1
60	-126.490328	1.469622	1
61	-126.451449	1.488403	1
62	-126.411722	1.491204	1
63	-126.389632	1.497944	1
64	-126.388503	1.513642	1
65	-126.357301	1.480808	1
66	-126.299007	1.491227	1
67	-126.294737	1.505854	1
68	-126.292343	1.490816	1
69	-126.292008	1.505816	1
70	-126.184455	1.492503	1
71	-126.177356	1.494253	1
72	-126.168095	1.492359	1
73	-126.168092	1.492359	1
74	-126.128245	1.497649	1
75	-126.113261	1.491606	1
76	-126.093384	1.495956	1
77	-126.073651	1.490406	1
78	-126.070411	1.479825	1
79	-126.053111	1.495567	1
80	-126.05309	1.495567	1
81	-126.039158	1.488519	1
82	-126.038778	1.482088	1
83	-126.038256	1.484515	1
84	-126.037578	1.484489	1
85	-126.037578	1.484489	1
86	-126.037577	1.484489	1
87	-126.037574	1.484489	1
88	-126.037571	1.484489	1
89	-126.037557	1.484488	1
90	-126.037542	1.484488	1
91	-126.03563	1.48448	1
92	-126.035373	1.484478	1
93	-126.012495	1.480908	1
94	-126.004995	1.469375	1
95	-125.968495	1.481903	1
96	-125.957011	1.510814	1
97	-125.939851	1.482477	1
98	-125.909546	1.52291	1
99	-125.844944	1.481596	1
100	-125.839878	1.511895	1
101	-125.822678	1.511632	1
102	-125.794933	1.47942	1
103	-125.78952	1.505376	1
104	-125.780333	1.506926	1
105	-125.769823	1.45241	1
106	-125.763926	1.465882	1
107	-125.750252	1.482477	1
108	-125.745754	1.459163	1
109	-125.719699	1.486884	1
110	-125.651627	1.479243	1
111	-125.629277	1.487445	1
112	-125.588942	1.498956	1
113	-125.577346	1.485641	1
114	-125.561349	1.491119	1
115	-125.554609	1.494376	1
116	-125.543167	1.501144	1
117	-125.52058	1.49072	1
118	-125.489093	1.455969	1
119	-125.488761	1.474564	1
120	-125.432724	1.474322	1
121	-125.424278	1.463395	1
122	-125.318822	1.484798	1
123	-125.318734	1.484797	1
124	-125.318729	1.484797	1
125	-125.291839	1.484693	1
126	-125.271119	1.493212	1
127	-125.24446	1.490415	1
128	-125.227261	1.467165	1
129	-125.188128	1.489856	1
130	-125.151021	1.475326	1
131	-125.134198	1.479439	1
132	-125.122273	1.471834	1
133	-125.111505	1.4901	1
134	-125.104446	1.497567	1
135	-125.006551	1.511516	1
136	-124.930758	1.451463	1
137	-124.868064	1.494533	1
138	-124.860406	1.47673	1
139	-124.849685	1.459268	1
140	-124.838467	1.477638	1
141	-124.837835	1.469892	1
142	-124.816861	1.5012	1
143	-124.811142	1.47564	1
144	-124.792782	1.513117	1
145	-124.762612	1.475724	1
146	-124.722756	1.496724	1
147	-124.714589	1.486934	1
148	-124.653443	1.432494	1
149	-124.647213	1.460378	1
150	-124.640437	1.492592	1
151	-124.621389	1.464395	1
152	-124.609662	1.476987	1
153	-124.598102	1.461921	1
154	-124.593398	1.480288	1
155	-124.583834	1.476872	1
156	-124.564628	1.439375	1
157	-124.550547	1.463711	1
158	-124.541263	1.501632	1
159	-124.520271	1.477881	1
160	-124.503907	1.480284	1
161	-124.43768	1.430705	1
162	-124.431807	1.482077	1
163	-124.405944	1.479728	1
164	-124.400075	1.48707	1
165	-124.396046	1.416254	1
166	-124.393923	1.497174	1
167	-124.389722	1.47726	1
168	-124.386385	1.463483	1
169	-124.382265	1.505844	1
170	-124.365303	1.488945	1
171	-124.332623	1.480852	1
172	-124.326729	1.475249	1
173	-124.325745	1.481213	1
174	-124.320431	1.500618	1
175	-124.302308	1.488721	1
176	-124.288837	1.479141	1
177	-124.276789	1.476123	1
178	-124.228403	1.439217	1
179	-124.219043	1.47073	1
180	-124.216011	1.458752	1
181	-124.208195	1.468256	1
182	-124.206647	1.468816	1
183	-124.193084	1.465521	1
184	-124.187096	1.455441	1
185	-124.166656	1.525426	1
186	-124.150168	1.489688	1
187	-124.109369	1.459589	1
188	-124.083716	1.464544	1
189	-124.059035	1.476683	1
190	-124.038919	1.476339	1
191	-124.025991	1.476325	1
192	-124.002134	1.478841	1
193	-123.995594	1.475262	1
194	-123.955432	1.47428	1
195	-123.940625	1.492969	1
196	-123.890828	1.486839	1
197	-123.860748	1.466578	1
198	-123.841613	1.495077	1
199	-123.80975	1.471667	1
200	-123.801735	1.458807	1
201	-123.798584	1.497749	1
202	-123.790709	1.467632	1
203	-123.790095	1.460362	1
204	-123.787601	1.478442	1
205	-123.762546	1.465503	1
206	-123.73267	1.470419	1
207	-123.730832	1.472542	1
208	-123.711627	1.48204	1
209	-123.704053	1.471738	1
210	-123.690745	1.477847	1
211	-123.688555	1.478014	1
212	-123.68569	1.494772	1
213	-123.677496	1.474597	1
214	-123.677067	1.487367	1
215	-123.674389	1.460148	1
216	-123.673467	1.478761	1
217	-123.665173	1.503811	1
218	-123.652615	1.452611	1
219	-123.638814	1.436629	1
220	-123.623717	1.447718	1
221	-123.583203	1.488983	1
222	-123.577352	1.471265	1
223	-123.573082	1.484444	1
224	-123.545817	1.474155	1
225	-123.531628	1.464555	1
226	-123.50828	1.468938	1
227	-123.494237	1.465579	1
228	-123.472017	1.447827	1
229	-123.463361	1.496502	1
230	-123.452879	1.473882	1
231	-123.449868	1.463721	1
232	-123.449141	1.489743	1
233	-123.446899	1.47869	1
234	-123.441016	1.488496	1
235	-123.436816	1.459296	1
236	-123.430194	1.459235	1
237	-123.427071	1.470058	1
238	-123.423365	1.478243	1
239	-123.405707	1.482717	1
240	-123.402807	1.454803	1
241	-123.39138	1.507351	1
242	-123.380238	1.423545	1
243	-123.367087	1.510291	1
244	-123.349215	1.483128	1
245	-123.341196	1.510511	1
246	-123.33803	1.506337	1
247	-123.306289	1.478445	1
248	-123.305247	1.50371	1
249	-123.289493	1.435461	1
250	-123.287694	1.41597	1
251	-123.25881	1.455344	1
252	-123.236152	1.472008	1
253	-123.208359	1.447069	1
254	-123.205964	1.495063	1
255	-123.202625	1.455803	1
256	-123.182384	1.482889	1
257	-123.15881	1.468056	1
258	-123.155055	1.462401	1
259	-123.139014	1.498468	1
260	-123.121962	1.514718	1
261	-123.119274	1.439998	1
262	-123.099255	1.475271	1
263	-123.032874	1.466255	1
264	-123.025837	1.455492	1
265	-122.997976	1.525046	1
266	-122.996763	1.463185	1
267	-122.992592	1.455985	1
268	-122.976266	1.469029	1
269	-122.972185	1.462627	1
270	-122.957978	1.491758	1
271	-122.881436	1.490809	1
272	-122.869764	1.466773	1
273	-122.857531	1.527924	1
274	-122.857502	1.427051	1
275	-122.844101	1.486154	1
276	-122.838754	1.475192	1
277	-122.824844	1.485435	1
278	-122.817274	1.510498	1
279	-122.806376	1.491317	1
280	-122.788721	1.464882	1
281	-122.788613	1.464875	1
282	-122.787105	1.464862	1
283	-122.786988	1.46486	1
284	-122.786769	1.46487	1
285	-122.786763	1.46487	1
286	-122.786762	1.46487	1
287	-122.78676	1.46487	1
288	-122.786759	1.46487	1
289	-122.786755	1.46487	1
290	-122.786753	1.46487	1
291	-122.786753	1.46487	1
292	-122.786752	1.46487	1
293	-122.786749	1.46487	1
294	-122.786749	1.46487	1
295	-122.786747	1.46487	1
296	-122.786746	1.464871	1
297	-122.786746	1.46487	1
298	-122.786746	1.46487	1
299	-122.786745	1.46487	1
300	-122.786745	1.46487	1
301	-122.786745	1.46487	1
302	-122.786745	1.46487	1
303	-122.786745	1.46487	1
304	-122.786744	1.46487	1
305	-122.786743	1.46487	1
306	-122.786743	1.46487	1
307	-122.786741	1.46487	1
308	-122.78674	1.46487	1
309	-122.786739	1.46487	1
310	-122.786737	1.46487	1
311	-122.786735	1.46487	1
312	-122.786735	1.46487	1
313	-122.786733	1.46487	1
314	-122.786732	1.46487	1
315	-122.786729	1.46487	1
316	-122.786725	1.46487	1
317	-122.786668	1.464871	1
318	-122.786648	1.46487	1
319	-122.786453	1.464854	1
320	-122.785537	1.468648	1
321	-122.78188	1.464878	1
322	-122.781763	1.464877	1
323	-122.781757	1.464877	1
324	-122.781751	1.464877	1
325	-122.78175	1.464877	1
326	-122.78175	1.464877	1
327	-122.781749	1.464877	1
328	-122.781749	1.464877	1
329	-122.781748	1.464877	1
330	-122.781747	1.464877	1
331	-122.781745	1.464877	1
332	-122.781745	1.464877	1
333	-122.781744	1.464877	1
334	-122.781744	1.464877	1
335	-122.781744	1.464877	1
336	-122.781744	1.464877	1
337	-122.781744	1.464877	1
338	-122.781743	1.464877	1
339	-122.781743	1.464877	1
340	-122.781743	1.464877	1
341	-122.781742	1.464877	1
342	-122.781738	1.464877	1
343	-122.781733	1.464877	1
344	-122.78173	1.464877	1
345	-122.781724	1.464877	1
346	-122.781716	1.464877	1
347	-122.781711	1.464877	1
348	-122.781693	1.464877	1
349	-122.779931	1.464864	1
350	-122.778542	1.464852	1
351	-122.765532	1.405146	1
352	-122.764816	1.438597	1
353	-122.755213	1.472447	1
354	-122.724065	1.455487	1
355	-122.710138	1.467708	1
356	-122.71009	1.504089	1
357	-122.70985	1.448269	1
