0	-144.800204	1.365173	1
1	-144.082682	1.365093	1
2	-141.919637	1.349378	1
3	-141.244692	1.35549	1
4	-140.729256	1.372666	1
5	-139.721444	1.323278	1
6	-138.945211	1.363302	1
7	-138.398059	1.364347	1
8	-136.117163	1.347298	1
9	-135.874755	1.316976	1
10	-135.53841	1.335391	1
11	-134.654258	1.293346	1
12	-133.285656	1.291625	1
13	-133.15507	1.28943	1
14	-133.067185	1.251283	1
15	-133.049748	1.306234	1
16	-133.013664	1.336439	1
17	-132.908097	1.348959	1
18	-132.427233	1.332586	1
19	-132.401525	1.303563	1
20	-132.268331	1.29917	1
21	-132.223408	1.306281	1
22	-132.206529	1.28307	1
23	-131.993691	1.277877	1
24	-131.904362	1.294568	1
25	-131.851892	1.272745	1
26	-131.788872	1.33152	1
27	-131.337545	1.286405	1
28	-131.233718	1.263054	1
29	-131.133876	1.298539	1
30	-131.056795	1.276288	1
31	-131.035382	1.331221	1
32	-130.62441	1.263101	1
33	-130.57643	1.262697	1
34	-130.248385	1.355787	1
35	-130.115481	1.335703	1
36	-130.048573	1.321849	1
37	-129.699574	1.274126	1
38	-129.615812	1.222374	1
39	-128.909235	1.310841	1
40	-128.754243	1.183956	1
41	-128.310287	1.294122	1
42	-128.125255	1.18302	1
43	-128.010614	1.334083	1
44	-127.994007	1.314994	1
45	-127.502805	1.183157	1
46	-127.26285	1.328522	1
47	-127.164345	1.286707	1
48	-127.107016	1.286817	1
49	-126.798608	1.292864	1
50	-126.445681	1.155145	1
51	-126.366587	1.361733	1
52	-126.288792	1.247764	1
53	-126.112073	1.25183	1
54	-125.830884	1.352574	1
55	-125.722026	1.267662	1
56	-125.534352	1.250585	1
57	-124.88563	1.303885	1
58	-124.868013	1.077594	1
59	-124.848574	1.239068	1
60	-148.7864895	1.361051	2
61	-148.518453	1.360473	2
62	-146.3195045	1.387517	2
63	-145.418441	1.342284	2
64	-144.8006375	1.365166	2
65	-144.771764	1.41043	2
66	-144.4595095	1.410259	2
67	-144.4424025	1.365288	2
68	-144.07988	1.365126	2
69	-144.0699215	1.409525	2
70	-143.598972	1.304263	2
71	-143.5796765	1.304159	2
72	-143.5672955	1.29961	2
73	-143.5219815	1.306526	2
74	-143.516349	1.308385	2
75	-143.3252855	1.303241	2
76	-143.304091	1.298515	2
77	-143.170445	1.308335	2
78	-143.168086	1.305077	2
79	-143.011306	1.310339	2
80	-142.9109085	1.305049	2
81	-142.528187	1.35311	2
82	-142.20036	1.317735	2
83	-141.9768515	1.343411	2
84	-141.8895785	1.308875	2
85	-141.881557	1.349262	2
86	-141.7239325	1.342809	2
87	-141.5424395	1.29615	2
88	-141.514071	1.325023	2
89	-141.436276	1.306703	2
90	-141.337168	1.315749	2
91	-141.2505335	1.356068	2
92	-141.0099625	1.381929	2
93	-140.826955	1.324174	2
94	-140.737625	1.381689	2
95	-140.713414	1.372624	2
96	-140.5611265	1.321888	2
97	-140.5371925	1.284835	2
98	-140.5286075	1.33866	2
99	-140.4476795	1.381564	2
100	-140.436828	1.372374	2
101	-140.337306	1.307374	2
102	-140.24246	1.28269	2
103	-139.9828735	1.345225	2
104	-139.8270895	1.324052	2
105	-139.558984	1.310855	2
106	-139.518777	1.323546	2
107	-139.4185305	1.269507	2
