0	-127.169971	1.49415	1
1	-124.228329	1.487529	1
2	-123.417312	1.475848	1
3	-123.049614	1.49625	1
4	-122.999081	1.505807	1
5	-122.949896	1.492102	1
6	-122.463554	1.510846	1
7	-122.363192	1.473367	1
8	-122.05641	1.495363	1
9	-121.604832	1.501878	1
10	-121.597406	1.510212	1
11	-121.567473	1.479497	1
12	-121.515245	1.483822	1
13	-121.454213	1.462867	1
14	-121.427695	1.483228	1
15	-121.414837	1.467135	1
16	-121.341806	1.508024	1
17	-121.220933	1.451778	1
18	-121.211337	1.46086	1
19	-121.098321	1.463875	1
20	-121.02922	1.458185	1
21	-121.001314	1.487565	1
22	-120.945937	1.457157	1
23	-120.920573	1.481083	1
24	-120.910612	1.489891	1
25	-120.90009	1.469801	1
26	-120.878374	1.457787	1
27	-120.847494	1.504105	1
28	-120.751284	1.460456	1
29	-120.688604	1.455029	1
30	-120.57654	1.502541	1
31	-120.404931	1.458693	1
32	-120.387472	1.453275	1
33	-120.336626	1.45435	1
34	-120.251458	1.458284	1
35	-120.20017	1.45804	1
36	-120.165083	1.488635	1
37	-120.162802	1.471461	1
38	-120.074255	1.484259	1
39	-120.070981	1.445514	1
40	-119.960789	1.460466	1
41	-119.803162	1.473256	1
42	-119.752953	1.451571	1
43	-119.665162	1.459976	1
44	-119.646897	1.467435	1
45	-119.62167	1.441813	1
46	-119.612259	1.445523	1
47	-119.602534	1.442148	1
48	-119.564414	1.453448	1
49	-119.549833	1.476031	1
50	-119.455156	1.463131	1
51	-119.43766	1.438846	1
52	-119.417078	1.448671	1
53	-119.322362	1.473706	1
54	-119.291681	1.445321	1
55	-119.278225	1.467369	1
56	-119.270722	1.441702	1
57	-119.237781	1.468783	1
58	-119.163661	1.433756	1
59	-119.08911	1.471687	1
60	-119.041307	1.432124	1
61	-119.00088	1.430625	1
62	-118.996758	1.468764	1
63	-118.977651	1.449832	1
64	-118.970615	1.445881	1
65	-118.966528	1.455754	1
66	-118.964945	1.493608	1
67	-118.938308	1.46355	1
68	-118.904812	1.429123	1
69	-118.874004	1.440065	1
70	-118.867823	1.470616	1
71	-118.867646	1.455994	1
72	-118.854341	1.442002	1
73	-118.750729	1.444992	1
74	-118.733137	1.494018	1
75	-118.675692	1.472128	1
76	-118.61441	1.466229	1
77	-118.613148	1.439431	1
78	-118.597115	1.435456	1
79	-118.536579	1.436834	1
80	-118.488836	1.469756	1
81	-118.456222	1.449904	1
82	-118.408678	1.438258	1
83	-118.40744	1.466316	1
84	-118.357134	1.434376	1
85	-118.323727	1.494226	1
86	-118.32068	1.480788	1
87	-118.242259	1.439803	1
88	-118.240023	1.465945	1
89	-118.188054	1.487981	1
90	-118.18696	1.487963	1
91	-118.186942	1.487963	1
92	-118.186941	1.487963	1
93	-118.186939	1.487963	1
94	-118.186938	1.487963	1
95	-118.186936	1.487963	1
96	-118.186926	1.487963	1
97	-118.186892	1.487963	1
98	-118.186656	1.487958	1
99	-118.186219	1.487956	1
100	-118.18592	1.487947	1
101	-118.185541	1.487942	1
102	-118.185311	1.48793	1
103	-118.185282	1.48793	1
