0	-134.892642	1.403612	1
1	-133.861081	1.423612	1
2	-133.72383	1.418883	1
3	-133.189193	1.402351	1
4	-133.118361	1.415999	1
5	-133.101593	1.411038	1
6	-132.959243	1.406231	1
7	-132.899994	1.420789	1
8	-132.835859	1.402765	1
9	-132.628205	1.396283	1
10	-132.598477	1.415411	1
11	-132.574004	1.407018	1
12	-132.381273	1.393151	1
13	-132.266127	1.378168	1
14	-132.019509	1.4149	1
15	-131.818424	1.375418	1
16	-131.642289	1.399723	1
17	-131.5878	1.402617	1
18	-131.557549	1.398916	1
19	-131.120671	1.405162	1
20	-131.098808	1.405976	1
21	-131.065821	1.411087	1
22	-130.990775	1.394014	1
23	-130.98421	1.407556	1
24	-130.555223	1.38009	1
25	-130.55211	1.430489	1
26	-130.317044	1.386313	1
27	-130.242896	1.410672	1
28	-130.073443	1.36906	1
29	-130.017314	1.356968	1
30	-129.978222	1.382283	1
31	-129.94189	1.415048	1
32	-129.929703	1.411684	1
33	-129.790102	1.328582	1
34	-129.780794	1.387779	1
35	-129.725054	1.368213	1
36	-129.717703	1.358365	1
37	-129.654723	1.360513	1
38	-129.620239	1.443524	1
39	-129.561783	1.412999	1
40	-129.477398	1.371573	1
41	-129.406973	1.403747	1
42	-129.378527	1.368425	1
43	-129.342574	1.364601	1
44	-129.270148	1.404178	1
45	-129.208248	1.401646	1
46	-129.065899	1.376398	1
47	-129.039759	1.367625	1
48	-128.986277	1.376631	1
49	-128.947488	1.412037	1
50	-128.796802	1.435263	1
51	-128.778964	1.418376	1
52	-128.743479	1.42105	1
53	-128.723847	1.369562	1
54	-128.600073	1.377693	1
55	-128.58631	1.393517	1
56	-128.547869	1.400926	1
57	-128.538708	1.382634	1
58	-128.510903	1.413847	1
59	-128.469123	1.37192	1
60	-128.409074	1.378239	1
61	-128.395256	1.389154	1
62	-128.250136	1.382409	1
63	-128.245422	1.438141	1
64	-128.230915	1.374947	1
65	-128.146598	1.42513	1
66	-128.101121	1.364968	1
67	-128.07608	1.39153	1
68	-128.070146	1.419202	1
69	-128.063502	1.305833	1
70	-128.054458	1.409261	1
71	-128.047066	1.321303	1
72	-127.994988	1.414836	1
73	-127.982052	1.371819	1
74	-127.907515	1.395678	1
75	-127.873401	1.36539	1
76	-127.848429	1.415699	1
77	-127.840219	1.337964	1
78	-127.781216	1.406775	1
79	-127.780978	1.375505	1
80	-127.629061	1.352432	1
81	-127.592062	1.418391	1
82	-127.572185	1.363284	1
83	-127.564204	1.313078	1
84	-127.452542	1.299873	1
85	-127.431399	1.437418	1
86	-127.427625	1.360577	1
87	-127.394985	1.430186	1
88	-127.371384	1.378057	1
89	-127.277347	1.372254	1
90	-127.193301	1.375315	1
91	-127.176321	1.309204	1
92	-127.16093	1.358442	1
93	-127.110587	1.326634	1
94	-127.100866	1.366904	1
95	-127.045358	1.357082	1
96	-127.006208	1.347744	1
97	-126.974041	1.253371	1
98	-126.965969	1.398206	1
99	-126.942674	1.410728	1
100	-126.920591	1.322917	1
101	-126.919991	1.392111	1
102	-126.899121	1.409518	1
103	-126.89912	1.409518	1
104	-126.863613	1.337378	1
105	-126.837686	1.40701	1
106	-126.833865	1.359813	1
107	-126.802521	1.398838	1
108	-126.802197	1.374354	1
109	-126.785494	1.437657	1
110	-126.781433	1.32444	1
111	-126.778637	1.358216	1
112	-126.771725	1.431267	1
113	-126.74678	1.388855	1
114	-126.738228	1.385513	1
115	-126.640541	1.359886	1
116	-126.610257	1.385238	1
117	-126.533641	1.273708	1
118	-126.503015	1.325733	1
119	-126.482698	1.403196	1
120	-126.471493	1.321527	1
121	-126.46759	1.408226	1
122	-126.450572	1.401634	1
123	-126.448962	1.34164	1
124	-126.423774	1.286498	1
125	-126.407122	1.414951	1
126	-126.406755	1.386569	1
127	-126.387945	1.339526	1
128	-126.383001	1.272278	1
129	-126.381828	1.352306	1
130	-126.37783	1.353835	1
131	-126.369038	1.343809	1
132	-126.352081	1.392056	1
133	-126.337212	1.407026	1
134	-126.313794	1.424324	1
135	-126.273555	1.350138	1
136	-126.236889	1.433091	1
137	-126.208238	1.338934	1
138	-126.206637	1.352453	1
139	-126.198068	1.393218	1
140	-126.148341	1.343501	1
141	-126.139968	1.353018	1
142	-126.129477	1.435179	1
143	-126.123448	1.358756	1
144	-126.119862	1.324667	1
145	-126.107125	1.361841	1
146	-126.103335	1.28656	1
147	-126.093666	1.407849	1
148	-126.022271	1.325904	1
149	-126.015955	1.435655	1
150	-126.008354	1.37701	1
151	-126.002588	1.319358	1
152	-126.002347	1.38464	1
153	-125.95648	1.411963	1
154	-125.927368	1.42099	1
155	-125.913085	1.417667	1
156	-125.908743	1.37258	1
157	-125.887362	1.428303	1
158	-125.863331	1.424129	1
159	-125.863154	1.325718	1
160	-125.859595	1.351308	1
161	-125.85217	1.385309	1
162	-125.848443	1.387204	1
163	-125.831259	1.270414	1
164	-125.820752	1.409758	1
165	-125.812858	1.417058	1
166	-125.807596	1.383905	1
167	-125.805576	1.392115	1
168	-125.790001	1.424426	1
169	-125.787332	1.400494	1
170	-125.78184	1.432018	1
171	-125.743253	1.386809	1
172	-125.7246	1.272038	1
173	-125.693334	1.349545	1
174	-125.668008	1.314901	1
175	-125.650927	1.402213	1
176	-125.62077	1.386531	1
177	-125.613993	1.349639	1
178	-125.601812	1.350583	1
179	-125.59725	1.390953	1
180	-125.585827	1.352938	1
181	-125.576312	1.44552	1
182	-125.551142	1.423703	1
183	-125.525558	1.425282	1
184	-125.522343	1.393741	1
185	-125.522253	1.432936	1
186	-125.520291	1.355841	1
187	-125.466872	1.403044	1
188	-125.458823	1.393967	1
189	-125.449342	1.388317	1
