0	-129.038003	1.497153	1
1	-129.021754	1.50012	1
2	-129.007365	1.495633	1
3	-128.908927	1.496755	1
4	-128.350798	1.498308	1
5	-128.281906	1.499742	1
6	-128.024394	1.495812	1
7	-127.974441	1.498943	1
8	-127.79337	1.493852	1
9	-127.782217	1.494481	1
10	-127.219773	1.498432	1
11	-127.039946	1.496482	1
12	-126.683745	1.476054	1
13	-126.532209	1.477457	1
14	-126.302616	1.495602	1
15	-126.027947	1.501678	1
16	-125.76725	1.486728	1
17	-125.718885	1.494009	1
18	-125.708546	1.474607	1
19	-125.697456	1.486325	1
20	-125.62261	1.502916	1
21	-125.441623	1.436902	1
22	-125.426564	1.462316	1
23	-125.171034	1.458506	1
24	-125.031255	1.439096	1
25	-125.010796	1.45807	1
26	-124.963284	1.482426	1
27	-124.963014	1.482426	1
28	-124.929839	1.468338	1
29	-124.611111	1.456705	1
30	-124.607638	1.501863	1
31	-124.590331	1.44887	1
32	-124.581671	1.462795	1
33	-124.348524	1.470992	1
34	-124.276334	1.5004	1
35	-124.181781	1.472299	1
36	-124.14905	1.471254	1
37	-124.026473	1.465654	1
38	-124.003373	1.467345	1
39	-123.797297	1.451261	1
40	-123.638435	1.47547	1
41	-123.618373	1.464326	1
42	-123.480926	1.443247	1
43	-123.43015	1.440931	1
44	-123.372954	1.472188	1
45	-123.353561	1.446612	1
46	-123.068141	1.440966	1
47	-123.053181	1.476697	1
48	-123.049686	1.470244	1
49	-123.006442	1.46223	1
50	-122.973324	1.449494	1
51	-122.908513	1.47133	1
52	-122.699992	1.439216	1
53	-122.657784	1.421803	1
54	-122.624122	1.498247	1
55	-122.574191	1.444334	1
56	-122.570116	1.398928	1
57	-122.543937	1.474901	1
58	-122.497265	1.440539	1
59	-122.31404	1.44883	1
60	-122.254407	1.413392	1
61	-122.201716	1.437708	1
62	-122.186768	1.443351	1
63	-122.139874	1.445104	1
64	-122.133498	1.446941	1
65	-122.080454	1.499474	1
66	-122.002573	1.41718	1
67	-121.939035	1.414665	1
68	-121.89117	1.460169	1
69	-121.887318	1.441125	1
70	-121.82	1.455482	1
71	-121.803645	1.455045	1
72	-121.801303	1.455018	1
73	-121.770659	1.454893	1
74	-121.770524	1.454902	1
75	-121.770518	1.454894	1
76	-121.770501	1.454894	1
77	-121.770486	1.454896	1
78	-121.770485	1.454895	1
79	-121.770481	1.454895	1
80	-121.770477	1.454895	1
81	-121.770474	1.454894	1
82	-121.77047	1.454894	1
83	-121.770466	1.454894	1
84	-121.770465	1.454894	1
85	-121.770457	1.454894	1
86	-121.770449	1.454894	1
87	-121.770375	1.454893	1
88	-121.770327	1.454893	1
89	-121.726318	1.454618	1
90	-121.726259	1.454618	1
91	-121.726241	1.454617	1
92	-121.726227	1.454617	1
93	-121.726222	1.454617	1
94	-121.72622	1.454617	1
95	-121.726217	1.454617	1
96	-121.726199	1.454616	1
97	-121.70279	1.449676	1
98	-121.694981	1.455152	1
99	-121.663339	1.455037	1
100	-121.6633	1.455035	1
101	-121.663296	1.455036	1
102	-121.663292	1.455035	1
103	-121.663291	1.455034	1
104	-121.663289	1.455035	1
105	-121.663286	1.455035	1
106	-121.663276	1.455035	1
107	-121.620238	1.45476	1
108	-121.620224	1.454759	1
