0	-144.775135	1.444677	1
1	-144.029754	1.453314	1
2	-143.261091	1.433256	1
3	-142.421289	1.443898	1
4	-142.248502	1.425643	1
5	-142.224518	1.438532	1
6	-141.934294	1.447941	1
7	-141.132007	1.413011	1
8	-140.394412	1.436174	1
9	-140.027037	1.404433	1
10	-139.972638	1.418821	1
11	-139.893649	1.414814	1
12	-139.717744	1.435812	1
13	-139.717575	1.435813	1
14	-139.706614	1.426564	1
15	-139.643265	1.415759	1
16	-139.642906	1.415758	1
17	-139.417831	1.415254	1
18	-139.394256	1.422286	1
19	-139.329356	1.404364	1
20	-139.246982	1.400072	1
21	-139.192274	1.429023	1
22	-139.152843	1.424613	1
23	-139.139162	1.421968	1
24	-139.131047	1.425366	1
25	-139.079025	1.420186	1
26	-139.050354	1.419444	1
27	-139.040636	1.413409	1
28	-138.989749	1.418491	1
29	-138.956145	1.43647	1
30	-138.824822	1.438861	1
31	-138.66135	1.419574	1
32	-138.582414	1.430041	1
33	-138.45854	1.411328	1
34	-138.174653	1.397239	1
35	-138.081341	1.424356	1
36	-138.057225	1.418002	1
37	-138.042822	1.419813	1
38	-137.942202	1.422854	1
39	-137.865054	1.412014	1
40	-137.845299	1.411817	1
41	-137.53349	1.420753	1
42	-137.461495	1.411341	1
43	-137.402577	1.430422	1
44	-137.400676	1.424703	1
45	-137.37425	1.42193	1
46	-137.304874	1.403484	1
47	-137.258651	1.392522	1
48	-137.080777	1.406548	1
49	-137.078516	1.408469	1
50	-137.067477	1.415621	1
51	-136.976575	1.399736	1
52	-136.952218	1.395492	1
53	-136.87677	1.415464	1
54	-136.868188	1.40594	1
55	-136.796399	1.410537	1
56	-136.728369	1.426696	1
57	-136.489372	1.403325	1
58	-136.415422	1.384473	1
59	-136.389055	1.398788	1
60	-136.385101	1.441304	1
61	-136.377267	1.40612	1
62	-136.30518	1.425935	1
63	-136.233762	1.389763	1
64	-136.084613	1.412749	1
65	-136.064068	1.383881	1
66	-135.993014	1.43427	1
67	-135.982026	1.377128	1
68	-135.960986	1.395925	1
69	-135.881482	1.374644	1
70	-135.869228	1.403936	1
71	-135.796015	1.430824	1
72	-135.588612	1.398633	1
73	-135.578443	1.398297	1
74	-135.498911	1.408549	1
75	-135.459442	1.407786	1
76	-135.43105	1.413189	1
77	-135.365595	1.40334	1
78	-135.279703	1.419741	1
79	-135.244429	1.399872	1
80	-135.241063	1.403637	1
81	-135.219842	1.425748	1
82	-135.149674	1.393624	1
83	-135.131133	1.411575	1
84	-135.127092	1.364427	1
85	-135.063389	1.408587	1
86	-135.006296	1.401982	1
87	-134.954591	1.409527	1
88	-134.886784	1.400846	1
89	-134.83736	1.365528	1
90	-134.812218	1.393265	1
91	-134.791308	1.417145	1
92	-134.612235	1.401608	1
93	-134.593627	1.411496	1
94	-134.537293	1.389261	1
95	-134.532001	1.411658	1
96	-134.524968	1.393834	1
97	-134.524661	1.410482	1
98	-134.450166	1.396381	1
99	-134.446283	1.450284	1
100	-134.345165	1.35844	1
101	-134.321203	1.384233	1
102	-134.314409	1.395854	1
103	-134.31417	1.395854	1
104	-134.229504	1.391237	1
105	-134.214198	1.39496	1
106	-134.067901	1.39695	1
107	-134.036449	1.382867	1
108	-134.032271	1.424062	1
109	-134.011943	1.337433	1
110	-133.887091	1.397211	1
111	-133.884182	1.372274	1
112	-133.846066	1.39653	1
113	-133.832211	1.414353	1
114	-133.815511	1.40266	1
115	-133.784488	1.388522	1
116	-133.768888	1.452715	1
117	-133.767297	1.374023	1
118	-133.742967	1.388673	1
119	-133.741581	1.353607	1
120	-133.732644	1.421812	1
121	-133.687551	1.382929	1
122	-133.672027	1.38911	1
123	-133.619223	1.362242	1
124	-133.61212	1.382635	1
125	-133.577483	1.369382	1
126	-133.540355	1.398926	1
127	-133.473435	1.394808	1
128	-133.434841	1.40171	1
129	-133.426447	1.370284	1
130	-133.404439	1.405926	1
131	-133.395342	1.409472	1
132	-133.361376	1.393161	1
133	-133.310183	1.336143	1
134	-133.287668	1.378511	1
135	-133.287156	1.400807	1
136	-133.276342	1.381408	1
137	-133.210379	1.3974	1
138	-133.168731	1.384924	1
139	-133.146415	1.385619	1
140	-133.027538	1.381761	1
141	-133.019758	1.432572	1
142	-132.990849	1.362126	1
143	-132.954873	1.399397	1
144	-132.942709	1.39391	1
145	-132.921491	1.388429	1
146	-132.918129	1.404271	1
147	-132.879334	1.405321	1
148	-132.873861	1.352344	1
149	-132.848019	1.414453	1
150	-132.844078	1.39289	1
151	-132.831876	1.388774	1
152	-132.759783	1.407901	1
153	-132.758906	1.392789	1
154	-132.754937	1.367712	1
155	-132.698719	1.389877	1
156	-132.696739	1.396311	1
157	-132.634408	1.381632	1
158	-132.619295	1.347318	1
159	-132.610765	1.411333	1
160	-132.57943	1.375564	1
161	-132.545678	1.369405	1
162	-132.520396	1.415196	1
163	-132.493253	1.385918	1
164	-132.453985	1.422785	1
165	-132.450592	1.379695	1
166	-132.372091	1.412922	1
167	-132.371021	1.39739	1
168	-132.354159	1.37934	1
169	-132.331659	1.390917	1
170	-132.32607	1.430675	1
171	-132.321161	1.350556	1
172	-132.314712	1.387043	1
173	-132.276234	1.413744	1
174	-132.27379	1.392742	1
175	-132.18818	1.416092	1
176	-132.136817	1.392868	1
177	-132.060863	1.422653	1
178	-132.055238	1.412441	1
179	-132.043925	1.390872	1
180	-132.042805	1.359206	1
181	-132.02279	1.350224	1
182	-131.993898	1.368191	1
183	-131.982829	1.358827	1
184	-131.915971	1.371998	1
185	-131.903785	1.373363	1
186	-131.901339	1.387412	1
187	-131.85405	1.373615	1
188	-131.853248	1.445886	1
189	-131.814505	1.368626	1
190	-131.807863	1.356313	1
191	-131.805841	1.373105	1
192	-131.802071	1.431934	1
193	-131.788482	1.36754	1
194	-131.709872	1.395553	1
195	-131.682797	1.345177	1
196	-131.655882	1.373579	1
197	-131.647259	1.383934	1
198	-131.635405	1.418581	1
199	-131.633732	1.406528	1
200	-131.60449	1.391933	1
201	-131.602103	1.39455	1
202	-131.589575	1.36747	1
203	-131.583278	1.373967	1
204	-131.554589	1.388345	1
205	-131.552723	1.401134	1
206	-131.537371	1.404243	1
207	-131.51396	1.369863	1
208	-131.509275	1.39158	1
209	-131.484182	1.39213	1
210	-131.45991	1.269405	1
211	-131.459405	1.366066	1
212	-131.431721	1.362156	1
213	-131.389161	1.378353	1
214	-131.385943	1.431107	1
215	-131.385907	1.43111	1
216	-131.216357	1.382421	1
217	-131.213706	1.396691	1
218	-131.210293	1.385821	1
219	-131.18984	1.382211	1
220	-131.185661	1.390996	1
221	-131.14908	1.403048	1
222	-131.148569	1.434094	1
223	-131.142419	1.36534	1
224	-131.14027	1.384244	1
225	-131.128878	1.287775	1
226	-131.036911	1.324301	1
227	-130.964201	1.370205	1
228	-130.927033	1.38465	1
229	-130.916759	1.38591	1
230	-130.84526	1.367319	1
231	-130.824039	1.363305	1
232	-130.767175	1.388083	1
233	-130.748812	1.360167	1
234	-130.712735	1.442096	1
235	-130.707107	1.413423	1
