0	-136.055402	1.509636	1
1	-134.971187	1.502446	1
2	-133.292762	1.497927	1
3	-132.548122	1.501212	1
4	-132.307657	1.475957	1
5	-132.109284	1.49793	1
6	-131.980042	1.492867	1
7	-131.975547	1.478276	1
8	-131.859032	1.484299	1
9	-131.69684	1.475235	1
10	-131.511789	1.475948	1
11	-130.946294	1.489071	1
12	-130.529412	1.497618	1
13	-130.145381	1.480371	1
14	-130.076257	1.497613	1
15	-129.968193	1.491732	1
16	-129.940629	1.472476	1
17	-129.874305	1.494355	1
18	-129.852485	1.489201	1
19	-129.811188	1.484343	1
20	-129.719737	1.44542	1
21	-129.667911	1.485523	1
22	-129.624013	1.478265	1
23	-129.390637	1.484161	1
24	-129.163217	1.479731	1
25	-129.126493	1.446917	1
26	-129.09315	1.470289	1
27	-129.019542	1.466371	1
28	-129.016135	1.450113	1
29	-129.013649	1.461014	1
30	-128.93451	1.457485	1
31	-128.836793	1.478972	1
32	-128.806189	1.470339	1
33	-128.763105	1.482277	1
34	-128.729156	1.448108	1
35	-128.67677	1.46493	1
36	-128.66133	1.488368	1
37	-128.504434	1.47668	1
38	-128.486887	1.468632	1
39	-128.478643	1.473284	1
40	-128.356548	1.457551	1
41	-128.356519	1.457551	1
42	-128.356494	1.457551	1
43	-128.35648	1.457551	1
44	-128.353744	1.457493	1
45	-128.1683	1.430323	1
46	-128.101721	1.464953	1
47	-128.084207	1.470574	1
48	-128.033667	1.45526	1
49	-127.936945	1.427741	1
50	-127.917604	1.479536	1
51	-127.905293	1.460508	1
52	-127.902245	1.495984	1
53	-127.8774	1.477203	1
54	-127.859717	1.453741	1
55	-127.826338	1.462038	1
56	-127.823854	1.494159	1
57	-127.731303	1.473627	1
58	-127.727257	1.461677	1
59	-127.615597	1.46163	1
60	-127.543498	1.445054	1
61	-127.542301	1.504959	1
62	-127.339307	1.489855	1
63	-127.337918	1.436446	1
64	-127.227945	1.498271	1
65	-127.215426	1.454459	1
66	-127.151099	1.475773	1
67	-127.151081	1.475773	1
68	-127.150667	1.475782	1
69	-127.150652	1.475783	1
70	-127.149823	1.461344	1
71	-127.134266	1.44438	1
72	-127.06213	1.457741	1
73	-127.040492	1.453122	1
74	-126.976778	1.449484	1
75	-126.951254	1.441073	1
76	-126.939531	1.463493	1
77	-126.931752	1.474435	1
78	-126.894446	1.427601	1
79	-126.818531	1.435736	1
80	-126.758628	1.445387	1
81	-126.682012	1.460186	1
82	-126.571715	1.485662	1
83	-126.571145	1.477776	1
84	-126.568172	1.485648	1
85	-126.568153	1.485647	1
86	-126.483594	1.454236	1
87	-126.463032	1.498982	1
88	-126.457213	1.422113	1
89	-126.421084	1.465422	1
90	-126.365445	1.455068	1
91	-126.334775	1.437318	1
92	-126.332064	1.440116	1
93	-126.31577	1.467337	1
94	-126.278524	1.44664	1
95	-126.25835	1.454647	1
96	-126.211312	1.473349	1
97	-126.194621	1.463057	1
98	-126.17009	1.477889	1
99	-126.138358	1.452925	1
100	-126.122883	1.430128	1
101	-126.098755	1.458009	1
102	-126.078442	1.468833	1
103	-126.038977	1.496633	1
104	-126.027059	1.440772	1
105	-126.018642	1.471749	1
106	-125.981569	1.436038	1
107	-125.889311	1.426992	1
108	-125.876585	1.404256	1
109	-125.853069	1.488195	1
110	-125.835624	1.448013	1
111	-125.822627	1.402165	1
112	-125.773289	1.477958	1
113	-125.760406	1.454412	1
114	-125.746116	1.418063	1
115	-125.71839	1.434676	1
116	-125.716364	1.466768	1
117	-125.628458	1.469122	1
118	-125.548977	1.441865	1
119	-125.522212	1.478486	1
120	-125.514083	1.438333	1
121	-125.499227	1.466969	1
