0	-143.06855	1.547299	1
1	-141.386781	1.531392	1
2	-140.741513	1.518238	1
3	-140.684933	1.534526	1
4	-140.097826	1.517076	1
5	-139.999857	1.519901	1
6	-139.92549	1.50657	1
7	-139.892803	1.492878	1
8	-139.530581	1.513874	1
9	-139.477125	1.485706	1
10	-139.460713	1.485912	1
11	-139.397528	1.527161	1
12	-139.294602	1.521627	1
13	-139.293044	1.498485	1
14	-139.118864	1.483462	1
15	-139.105453	1.53403	1
16	-139.056858	1.502016	1
17	-139.014089	1.491907	1
18	-138.989021	1.499512	1
19	-138.945935	1.52307	1
20	-138.940738	1.50277	1
21	-138.887904	1.494683	1
22	-138.829137	1.5065	1
23	-138.686158	1.500025	1
24	-138.659944	1.506537	1
25	-138.596021	1.507942	1
26	-138.574153	1.51027	1
27	-138.409198	1.502332	1
28	-138.313801	1.48691	1
29	-138.145894	1.486336	1
30	-138.114392	1.491949	1
31	-138.055996	1.539144	1
32	-138.039175	1.480719	1
33	-137.979625	1.50007	1
34	-137.969856	1.498354	1
35	-137.737477	1.516447	1
36	-137.582568	1.519233	1
37	-137.427864	1.500169	1
38	-137.407505	1.502775	1
39	-137.375407	1.474561	1
40	-137.329905	1.481242	1
41	-137.298136	1.492514	1
42	-137.141725	1.488798	1
43	-137.132614	1.489867	1
44	-137.07458	1.500291	1
45	-137.071792	1.532255	1
46	-137.054489	1.505222	1
47	-137.046543	1.505128	1
48	-137.045936	1.505129	1
49	-137.045788	1.505127	1
50	-137.045624	1.505125	1
51	-137.045623	1.505125	1
52	-137.045619	1.505125	1
53	-137.045618	1.505125	1
54	-137.045617	1.505125	1
55	-137.045616	1.505125	1
56	-137.045613	1.505125	1
57	-137.045613	1.505125	1
58	-137.045612	1.505125	1
59	-137.045611	1.505125	1
60	-137.045611	1.505125	1
61	-137.045608	1.505125	1
62	-137.045605	1.505125	1
63	-137.045601	1.505125	1
64	-137.045596	1.505125	1
65	-137.045591	1.505125	1
66	-137.045563	1.505125	1
67	-137.044132	1.505107	1
68	-136.987252	1.541498	1
69	-136.967566	1.502059	1
70	-136.953676	1.489567	1
71	-136.953609	1.52316	1
72	-136.941997	1.494652	1
73	-136.917172	1.509033	1
74	-136.865787	1.486936	1
75	-136.768049	1.518361	1
76	-136.738132	1.525015	1
77	-136.720182	1.480438	1
78	-136.652903	1.528795	1
79	-136.650078	1.52142	1
80	-136.640732	1.488364	1
81	-136.637128	1.469162	1
82	-136.61033	1.494857	1
83	-136.595246	1.519177	1
84	-136.581338	1.508083	1
85	-136.527663	1.500764	1
86	-136.362086	1.512435	1
87	-136.35099	1.503723	1
88	-136.337337	1.498743	1
89	-136.325654	1.500293	1
90	-136.320875	1.520839	1
91	-136.319864	1.519504	1
92	-136.310014	1.542228	1
93	-136.297651	1.527411	1
94	-136.283353	1.50043	1
95	-136.272542	1.497104	1
96	-136.243287	1.510658	1
97	-136.211159	1.500332	1
98	-136.195499	1.496368	1
99	-136.129654	1.503694	1
100	-136.118993	1.521066	1
101	-136.098766	1.520242	1
102	-136.022172	1.488673	1
103	-135.968167	1.467786	1
104	-135.917727	1.493835	1
105	-135.866705	1.511156	1
106	-135.859074	1.489387	1
107	-135.832984	1.464191	1
108	-135.807179	1.514358	1
109	-135.799606	1.52284	1
110	-135.755849	1.504853	1
111	-135.739199	1.51552	1
112	-135.701461	1.525593	1
113	-135.687208	1.5144	1
114	-135.677998	1.467526	1
115	-135.668089	1.500093	1
116	-135.661036	1.488543	1
117	-135.619366	1.536867	1
