0	-176.463125	1.440101	1
1	-175.4077	1.371474	1
2	-175.184602	1.391505	1
3	-175.184601	1.391506	1
4	-175.184588	1.391506	1
5	-175.184587	1.391506	1
6	-175.184587	1.391506	1
7	-174.769425	1.387078	1
8	-174.76915	1.367751	1
9	-174.566357	1.363451	1
10	-174.447544	1.378176	1
11	-174.20617	1.405097	1
12	-174.017858	1.392013	1
13	-173.904207	1.377903	1
14	-173.904205	1.377903	1
15	-173.702348	1.40207	1
16	-173.378813	1.362928	1
17	-173.288036	1.359359	1
18	-173.266132	1.372499	1
19	-173.008601	1.386208	1
20	-172.876452	1.385983	1
21	-172.699481	1.371413	1
22	-172.67106	1.391247	1
23	-172.42702	1.358082	1
24	-171.593494	1.362668	1
25	-171.553286	1.352158	1
26	-171.375318	1.38865	1
27	-171.316238	1.36584	1
28	-171.044047	1.377448	1
29	-171.014426	1.364636	1
30	-170.925664	1.368103	1
31	-170.850983	1.354682	1
32	-170.827367	1.348566	1
33	-170.820783	1.38522	1
34	-170.776964	1.384702	1
35	-170.614447	1.355627	1
36	-170.524037	1.384137	1
37	-170.403143	1.360887	1
38	-170.187764	1.330685	1
39	-170.01509	1.362317	1
40	-169.875439	1.348788	1
41	-169.866329	1.348611	1
42	-169.793901	1.382217	1
43	-169.666637	1.352051	1
44	-169.661433	1.380113	1
45	-169.425635	1.378136	1
46	-169.287805	1.337921	1
47	-169.235622	1.325449	1
48	-169.200586	1.372728	1
49	-169.155082	1.378381	1
50	-169.088339	1.351099	1
51	-169.071774	1.315017	1
52	-168.845494	1.332399	1
53	-168.678781	1.335256	1
54	-168.599184	1.333951	1
55	-168.52671	1.334288	1
56	-168.434535	1.332999	1
57	-168.424655	1.326178	1
58	-168.395845	1.331369	1
59	-168.378032	1.330834	1
60	-168.336478	1.332452	1
61	-168.284386	1.338263	1
62	-167.984817	1.37276	1
63	-167.873351	1.342588	1
64	-167.855564	1.367767	1
65	-167.851729	1.330105	1
66	-167.730038	1.306074	1
67	-167.589801	1.309062	1
68	-167.372644	1.329317	1
69	-167.0277	1.388786	1
70	-167.010749	1.296581	1
71	-166.629086	1.345643	1
72	-166.620869	1.28477	1
73	-166.446677	1.361375	1
74	-166.323811	1.361618	1
75	-166.25486	1.377604	1
76	-165.86303	1.339549	1
77	-165.65854	1.297952	1
78	-165.60858	1.325659	1
79	-165.478871	1.309895	1
80	-165.33545	1.353136	1
81	-165.154313	1.334769	1
82	-165.069044	1.31752	1
83	-164.850328	1.315717	1
84	-164.750568	1.307401	1
85	-164.627744	1.35305	1
86	-164.589005	1.349477	1
87	-164.5335	1.325905	1
88	-164.464536	1.313889	1
89	-164.431903	1.291489	1
90	-164.383107	1.314552	1
91	-164.325106	1.271745	1
92	-164.300323	1.290868	1
93	-164.239941	1.304465	1
94	-164.04473	1.31563	1
95	-163.792319	1.299653	1
96	-163.561177	1.307003	1
97	-163.474125	1.297122	1
98	-163.46591	1.317286	1
99	-163.306659	1.275184	1
100	-163.284525	1.361325	1
101	-163.277191	1.345871	1
102	-163.111114	1.279661	1
103	-163.108192	1.289863	1
104	-163.081458	1.271994	1
105	-162.95069	1.302316	1
106	-162.867905	1.314966	1
107	-162.847825	1.298222	1
108	-162.783091	1.283752	1
109	-162.757431	1.347436	1
110	-162.737459	1.274359	1
111	-162.640163	1.280556	1
112	-162.58413	1.273452	1
113	-162.333135	1.264371	1
114	-162.291079	1.339079	1
115	-162.241296	1.28863	1
116	-162.224813	1.337771	1
117	-162.219721	1.333088	1
118	-162.162061	1.299823	1
119	-162.134176	1.295233	1
120	-162.130657	1.31826	1
121	-162.125175	1.281224	1
122	-162.1239	1.325317	1
123	-161.878819	1.261142	1
124	-161.860615	1.310677	1
125	-161.773847	1.350626	1
126	-161.708574	1.333862	1
127	-161.659901	1.323982	1
128	-161.659606	1.226324	1
129	-161.532033	1.326767	1
130	-161.443463	1.267788	1
131	-161.417239	1.329118	1
132	-161.34306	1.31676	1
133	-161.33489	1.314417	1
134	-161.321076	1.230355	1
135	-161.298822	1.315258	1
136	-161.248593	1.330376	1
137	-161.243111	1.34697	1
138	-161.170691	1.260482	1
139	-161.160198	1.363046	1
140	-160.619603	1.260258	1
141	-160.610987	1.260221	1
142	-160.610984	1.260221	1
143	-160.57145	1.259962	1
144	-160.57145	1.259962	1
145	-160.571448	1.259962	1
146	-160.557424	1.314179	1
147	-160.554984	1.297192	1
148	-160.422459	1.222062	1
149	-160.353277	1.323925	1
150	-160.291946	1.272844	1
151	-160.163257	1.231133	1
152	-160.091559	1.274907	1
153	-160.07511	1.222818	1
154	-159.990217	1.30742	1
155	-159.65687	1.310588	1
156	-159.595199	1.294186	1
157	-159.565416	1.249035	1
158	-159.440751	1.246763	1
159	-159.327246	1.289522	1
