0	-143.200129	1.529196	1
1	-139.584597	1.484506	1
2	-139.544014	1.526537	1
3	-138.922763	1.517736	1
4	-137.701887	1.512375	1
5	-137.35763	1.506879	1
6	-136.207329	1.460629	1
7	-135.979478	1.49308	1
8	-135.614364	1.510708	1
9	-135.302556	1.516563	1
10	-135.259813	1.496666	1
11	-135.123386	1.491204	1
12	-134.738432	1.511171	1
13	-134.731901	1.506038	1
14	-134.337955	1.520818	1
15	-134.27794	1.472371	1
16	-134.220388	1.50671	1
17	-134.045934	1.492953	1
18	-133.994567	1.495319	1
19	-133.870644	1.532349	1
20	-133.870621	1.532349	1
21	-133.870588	1.532348	1
22	-133.853416	1.53222	1
23	-133.8534	1.53222	1
24	-133.799987	1.496787	1
25	-133.753938	1.507969	1
26	-133.581895	1.479476	1
27	-133.537024	1.495593	1
28	-133.48135	1.519511	1
29	-133.468844	1.507349	1
30	-133.428239	1.5044	1
31	-133.36055	1.520254	1
32	-133.355182	1.487346	1
33	-132.98696	1.526728	1
34	-132.973752	1.482952	1
35	-132.970713	1.459964	1
36	-132.900123	1.482879	1
37	-132.815296	1.449409	1
38	-132.684413	1.503649	1
39	-132.661016	1.479534	1
40	-132.657961	1.522106	1
41	-132.649971	1.524481	1
42	-132.629714	1.471327	1
43	-132.605897	1.485512	1
44	-132.601092	1.510324	1
45	-132.601052	1.486312	1
46	-132.531783	1.461249	1
47	-132.45843	1.474068	1
48	-132.424772	1.469577	1
49	-132.37691	1.485703	1
50	-132.36619	1.491125	1
51	-132.316734	1.526226	1
52	-132.251896	1.494234	1
53	-132.245811	1.496721	1
54	-132.232617	1.501689	1
55	-132.231655	1.503706	1
56	-132.200122	1.497288	1
57	-132.199376	1.50975	1
58	-132.152246	1.489169	1
59	-132.128321	1.506681	1
60	-132.11045	1.497773	1
61	-132.10887	1.497864	1
62	-132.057785	1.481456	1
63	-132.056318	1.478487	1
64	-132.026077	1.4893	1
65	-131.989821	1.511973	1
66	-131.892237	1.524817	1
67	-131.884446	1.476764	1
68	-131.868506	1.471731	1
69	-131.810697	1.522711	1
70	-131.807646	1.478797	1
71	-131.799357	1.53884	1
72	-131.789038	1.515231	1
73	-131.772	1.484509	1
74	-131.701916	1.461529	1
75	-131.656197	1.497288	1
76	-131.623758	1.479128	1
77	-131.541032	1.502548	1
78	-131.540253	1.496069	1
79	-131.533008	1.485159	1
80	-131.511603	1.46446	1
81	-131.485069	1.517723	1
82	-131.465356	1.497682	1
83	-131.464971	1.504849	1
84	-131.459505	1.516666	1
85	-131.427348	1.49437	1
86	-131.366238	1.496073	1
87	-131.364113	1.499665	1
88	-131.337765	1.487036	1
89	-131.285819	1.487967	1
90	-131.234901	1.482127	1
91	-131.233343	1.527527	1
92	-131.221422	1.484089	1
93	-131.205078	1.52875	1
94	-131.180751	1.484332	1
95	-131.17089	1.490092	1
96	-131.165742	1.512568	1
97	-131.146659	1.448359	1
98	-131.132936	1.441787	1
99	-131.129553	1.501712	1
100	-131.096597	1.471967	1
101	-131.092689	1.469143	1
102	-131.087506	1.475531	1
103	-131.019289	1.511304	1
104	-131.014673	1.515215	1
105	-130.997777	1.510374	1
106	-130.981465	1.469729	1
107	-130.9763	1.498316	1
108	-130.95425	1.50855	1
109	-130.945768	1.523613	1
110	-130.929001	1.504385	1
111	-130.92601	1.508774	1
112	-130.924552	1.481459	1
113	-130.899535	1.470822	1
114	-130.791356	1.519535	1
115	-130.772698	1.481493	1
116	-130.764753	1.480363	1
117	-130.708395	1.515127	1
118	-130.695929	1.477078	1
119	-130.65138	1.420573	1
120	-130.649073	1.486358	1
121	-130.625877	1.486852	1
122	-130.623025	1.481499	1
123	-130.564684	1.522456	1
124	-130.556696	1.480003	1
125	-130.5233	1.495835	1
126	-130.478156	1.463156	1
127	-130.453066	1.518427	1
128	-130.447135	1.522037	1
129	-130.435796	1.482373	1
130	-130.388408	1.462659	1
131	-130.380462	1.480092	1
132	-130.332072	1.457961	1
133	-130.294915	1.491862	1
134	-130.294535	1.485714	1
135	-130.285036	1.468179	1
136	-130.258381	1.461709	1
137	-130.221543	1.478631	1
138	-130.219918	1.481519	1
139	-130.218281	1.483338	1
140	-130.170487	1.495399	1
141	-130.165259	1.471953	1
142	-130.162724	1.480706	1
143	-130.156933	1.478558	1
144	-130.145793	1.481087	1
145	-130.132009	1.475276	1
146	-130.030688	1.484596	1
147	-130.014295	1.497049	1
148	-129.977576	1.505438	1
149	-129.975168	1.448285	1
150	-129.962669	1.457766	1
151	-129.934014	1.48795	1
152	-129.924588	1.471036	1
153	-129.912788	1.480601	1
154	-129.903669	1.496063	1
155	-129.866522	1.47056	1
156	-129.858094	1.472463	1
157	-129.821026	1.470275	1
158	-129.807844	1.484469	1
159	-129.789257	1.480499	1
160	-129.782668	1.489172	1
161	-129.774627	1.49799	1
162	-129.760115	1.467717	1
163	-129.750894	1.499463	1
164	-129.742918	1.46583	1
165	-129.708182	1.492287	1
166	-129.70741	1.479238	1
167	-129.684602	1.4909	1
168	-129.68186	1.461318	1
169	-129.672774	1.52067	1
170	-129.667674	1.521669	1
171	-129.631098	1.448798	1
172	-129.616035	1.47897	1
173	-129.607218	1.485786	1
174	-129.549421	1.469577	1
175	-129.537279	1.434688	1
176	-129.494135	1.477829	1
177	-129.47519	1.466062	1
178	-129.470407	1.479086	1
179	-129.464883	1.448759	1
180	-129.45876	1.484981	1
181	-129.45624	1.449325	1
182	-129.455457	1.491152	1
183	-129.452437	1.480126	1
184	-129.439397	1.47751	1
185	-129.42911	1.454609	1
186	-129.42767	1.483662	1
187	-129.405056	1.492314	1
188	-129.396883	1.468859	1
189	-129.386225	1.486702	1
190	-129.376556	1.495565	1
191	-129.359395	1.492732	1
192	-129.341632	1.489235	1
193	-129.322491	1.488343	1
194	-129.259647	1.480602	1
195	-129.230447	1.484265	1
196	-129.211613	1.480414	1
197	-129.19755	1.500635	1
198	-129.173082	1.489783	1
199	-129.171097	1.4633	1
200	-129.106583	1.475505	1
201	-129.105191	1.489863	1
202	-129.047892	1.512464	1
203	-129.040402	1.481594	1
204	-129.036304	1.510046	1
205	-129.02354	1.471073	1
206	-129.019442	1.474982	1
207	-129.013539	1.520921	1
208	-128.995902	1.472839	1
209	-128.98581	1.474066	1
210	-128.977028	1.48737	1
211	-128.96964	1.44731	1
212	-128.968378	1.4907	1
213	-128.935871	1.491206	1
214	-128.922786	1.484032	1
215	-128.920701	1.472544	1
216	-128.907157	1.502147	1
217	-128.901415	1.502075	1
218	-128.901409	1.502075	1
219	-128.901391	1.502075	1
220	-128.901383	1.502075	1
221	-128.901382	1.502075	1
222	-128.901381	1.502075	1
223	-128.90138	1.502075	1
224	-128.90138	1.502075	1
225	-128.901378	1.502075	1
226	-128.901374	1.502075	1
227	-128.901372	1.502075	1
228	-128.901372	1.502075	1
229	-128.901367	1.502075	1
230	-128.901366	1.502075	1
231	-128.901214	1.502127	1
232	-128.901205	1.502127	1
233	-128.901205	1.502127	1
234	-128.901202	1.502127	1
235	-128.901198	1.502127	1
236	-128.901195	1.502127	1
237	-128.901192	1.502126	1
238	-128.901191	1.502127	1
239	-128.901181	1.502127	1
240	-128.901177	1.502127	1
241	-128.900991	1.502072	1
242	-128.896894	1.499857	1
243	-128.896053	1.502061	1
244	-128.895591	1.502058	1
245	-128.892652	1.456358	1
246	-128.892094	1.465187	1
247	-128.891862	1.507049	1
248	-128.881617	1.473438	1
249	-128.875498	1.482105	1
250	-128.873412	1.478269	1
251	-128.854427	1.488531	1
252	-128.849216	1.446902	1
253	-128.828922	1.486727	1
254	-128.821888	1.492057	1
255	-128.800686	1.452284	1
256	-128.788105	1.484935	1
257	-128.783977	1.481577	1
258	-128.777131	1.49179	1
259	-128.739376	1.500004	1
260	-128.7265	1.482218	1
261	-128.726197	1.481233	1
262	-128.716905	1.481935	1
263	-128.714967	1.483248	1
264	-128.699995	1.463837	1
265	-128.68318	1.504045	1
266	-128.665988	1.495477	1
267	-128.656431	1.505308	1
268	-128.641092	1.487587	1
269	-128.632684	1.470464	1
270	-128.627757	1.476919	1
271	-128.612478	1.457532	1
272	-128.606138	1.481668	1
273	-128.584283	1.483757	1
274	-128.564242	1.517167	1
275	-128.559912	1.489371	1
276	-128.551398	1.450442	1
277	-128.527652	1.428132	1
278	-128.502173	1.490977	1
279	-128.502126	1.490526	1
280	-128.459706	1.492761	1
281	-128.455805	1.491696	1
282	-128.454018	1.486409	1
283	-128.453897	1.4451	1
284	-128.452838	1.493072	1
285	-128.449169	1.486773	1
286	-128.438736	1.482794	1
287	-128.432769	1.486021	1
288	-128.427263	1.499157	1
289	-128.387337	1.485613	1
290	-128.38304	1.499481	1
291	-128.371591	1.46459	1
292	-128.366464	1.495791	1
293	-128.362782	1.483968	1
294	-128.362112	1.494935	1
295	-128.352566	1.437717	1
296	-128.351805	1.484451	1
297	-128.341646	1.476418	1
298	-128.322417	1.475489	1
299	-128.319762	1.4705	1
300	-128.294283	1.468004	1
301	-128.277947	1.510843	1
302	-128.262794	1.491762	1
303	-128.250924	1.469116	1
304	-128.217501	1.477998	1
305	-128.213495	1.452662	1
