137	-113.095757	1.395608	1
138	-113.092216	1.44585	1
139	-113.042774	1.437435	1
140	-113.000522	1.420181	1
141	-112.97825	1.369762	1
142	-112.833412	1.390058	1
143	-112.812374	1.449083	1
144	-112.812315	1.449082	1
145	-112.812306	1.449082	1
146	-112.812305	1.449082	1
147	-112.806096	1.405636	1
148	-112.806064	1.405636	1
149	-112.795061	1.317278	1
150	-112.788495	1.449021	1
151	-112.788241	1.449021	1
152	-112.751533	1.405251	1
153	-112.750988	1.464051	1
154	-112.682802	1.422771	1
155	-112.613997	1.389501	1
156	-112.613015	1.432003	1
157	-112.591648	1.379312	1
158	-112.56542	1.432351	1
159	-112.544008	1.413854	1
160	-112.505648	1.396991	1
161	-112.481598	1.438317	1
162	-112.461033	1.423224	1
163	-112.41591	1.412037	1
164	-112.399635	1.403892	1
165	-112.388243	1.438798	1
166	-112.38689	1.438363	1
167	-112.383235	1.425819	1
168	-112.372712	1.379689	1
169	-112.32729	1.439931	1
170	-112.279212	1.439703	1
171	-112.266064	1.402741	1
172	-112.248409	1.377382	1
173	-112.245046	1.437648	1
174	-112.203849	1.376126	1
175	-112.203012	1.392479	1
176	-112.195595	1.416942	1
177	-112.187095	1.380645	1
178	-112.171492	1.368655	1
179	-112.069107	1.427921	1
180	-112.033281	1.409566	1
181	-112.026952	1.377617	1
182	-112.026576	1.410606	1
183	-111.964035	1.47109	1
184	-111.963999	1.363531	1
185	-111.925021	1.450755	1
186	-111.886107	1.41551	1
187	-111.880161	1.414624	1
188	-111.875022	1.460606	1
189	-111.854095	1.401596	1
190	-111.831749	1.455983	1
191	-111.781264	1.440168	1
192	-111.765822	1.405692	1
193	-111.752857	1.318274	1
194	-111.721487	1.441867	1
195	-111.696599	1.362757	1
196	-111.69272	1.391995	1
197	-111.6617	1.463583	1
198	-111.64166	1.410004	1
199	-111.62707	1.399108	1
200	-111.621301	1.422276	1
201	-111.578746	1.416812	1
202	-111.562282	1.419497	1
203	-111.561907	1.426373	1
204	-111.54391	1.423648	1
205	-111.539253	1.427811	1
206	-111.534188	1.433174	1
207	-111.524299	1.450813	1
208	-111.506704	1.410099	1
209	-111.45386	1.402093	1
210	-111.443022	1.358223	1
211	-111.415469	1.406175	1
212	-111.401165	1.362924	1
213	-111.399075	1.382912	1
214	-111.318501	1.440279	1
215	-111.309012	1.453778	1
216	-111.308441	1.443571	1
217	-111.3058	1.416993	1
218	-111.305416	1.435986	1
219	-111.293838	1.440167	1
220	-111.261482	1.376763	1
221	-111.259814	1.440481	1
222	-111.176825	1.391202	1
223	-111.169217	1.389688	1
224	-111.160813	1.348695	1
225	-111.155653	1.369946	1
226	-111.119031	1.436987	1
227	-111.112929	1.412316	1
228	-111.102764	1.388656	1
229	-111.100569	1.447419	1
230	-111.100543	1.447419	1
231	-111.100529	1.447418	1
232	-111.100517	1.447419	1
233	-111.096281	1.427495	1
234	-111.089409	1.447499	1
235	-111.089403	1.447499	1
236	-111.089382	1.447499	1
237	-111.089376	1.447498	1
238	-111.089361	1.447499	1
239	-111.089325	1.447498	1
240	-111.078865	1.434914	1
241	-111.067434	1.422497	1
242	-111.066068	1.405494	1
243	-111.044085	1.387696	1
244	-111.043548	1.389289	1
245	-111.041014	1.422847	1
246	-110.99708	1.434421	1
247	-110.984182	1.432114	1
248	-110.960157	1.444395	1
249	-110.960129	1.444394	1
250	-110.960118	1.444394	1
251	-110.938182	1.444449	1
252	-110.938161	1.444448	1
253	-110.924145	1.4336	1
254	-110.917772	1.41491	1
255	-110.908016	1.407893	1
256	-110.880055	1.393305	1
257	-110.875795	1.362995	1
258	-110.867432	1.363444	1
259	-110.822814	1.336465	1
260	-110.808629	1.394212	1
261	-110.794679	1.439759	1
262	-110.782767	1.42295	1
263	-110.77844	1.397136	1
264	-110.737297	1.378177	1
265	-110.721341	1.390134	1
266	-110.666976	1.421451	1
267	-110.606948	1.426636	1
268	-110.603889	1.328008	1
269	-110.594242	1.409949	1
270	-110.579926	1.409801	1
271	-110.533416	1.35724	1
272	-110.520656	1.430629	1
273	-110.475389	1.401627	1
274	-110.46492	1.442771	1
275	-110.454578	1.39441	1
276	-110.421755	1.408221	1
277	-110.408861	1.4327	1
278	-110.407007	1.389234	1
279	-110.404228	1.331403	1
280	-110.377749	1.385678	1
281	-110.36177	1.394839	1
282	-110.345279	1.37272	1
283	-110.329427	1.417634	1
284	-110.317415	1.42485	1
285	-110.299365	1.438312	1
286	-110.264695	1.350953	1
287	-110.205063	1.392809	1
288	-110.195752	1.396538	1
289	-110.174283	1.318859	1
290	-110.165938	1.39072	1
291	-110.159641	1.417679	1
292	-110.137757	1.435242	1
293	-110.118128	1.43653	1
294	-110.110079	1.357313	1
295	-110.110038	1.357312	1
296	-110.108582	1.334609	1
297	-110.09073	1.396443	1
298	-110.08369	1.43951	1
299	-110.081062	1.389283	1
300	-110.067702	1.418964	1
301	-110.063221	1.443811	1
302	-110.058126	1.41727	1
303	-110.040795	1.418875	1
304	-110.038792	1.424521	1
305	-110.03432	1.462181	1
306	-110.010856	1.404331	1
307	-110.000043	1.418675	1
308	-109.983652	1.431898	1
309	-109.981846	1.407323	1
310	-109.968435	1.407868	1
311	-109.967969	1.401222	1
312	-109.935791	1.450341	1
313	-109.894364	1.39716	1
314	-109.892716	1.400493	1
315	-109.884393	1.416751	1
316	-109.88302	1.43025	1
317	-109.858681	1.389502	1
318	-109.84852	1.437797	1
319	-109.826209	1.443078	1
320	-109.823438	1.427986	1
321	-109.822584	1.418334	1
322	-109.807814	1.42199	1
323	-109.807068	1.417793	1
324	-109.79581	1.399953	1
325	-109.753406	1.412444	1
326	-109.719452	1.424011	1
327	-109.702407	1.43673	1
328	-109.698964	1.399638	1
329	-109.690426	1.379564	1
330	-109.687436	1.390154	1
331	-109.685327	1.451081	1
332	-109.672108	1.292831	1
333	-109.64063	1.419886	1
334	-109.638045	1.385376	1
335	-109.620366	1.428807	1
336	-109.616959	1.417747	1
337	-109.600885	1.434483	1
338	-109.589499	1.44247	1
339	-109.585932	1.423999	1
340	-109.573016	1.337076	1
341	-109.563286	1.354978	1
342	-109.556444	1.418517	1
343	-109.55484	1.428522	1
344	-109.516366	1.395028	1
345	-109.508481	1.417136	1
346	-109.502441	1.3564	1
347	-109.491669	1.355879	1
348	-109.484322	1.390507	1
349	-109.477676	1.405333	1
350	-109.474129	1.423585	1
351	-109.473296	1.423576	1
352	-109.469248	1.447498	1
353	-109.462961	1.389171	1
354	-109.450763	1.422026	1
355	-109.426324	1.327357	1
356	-109.411813	1.375446	1
357	-109.407659	1.416179	1
358	-109.357358	1.369965	1
359	-109.352304	1.394315	1
360	-109.343387	1.434313	1
361	-109.340013	1.388765	1
362	-109.329591	1.436937	1
363	-109.312806	1.40907	1
